id,order_placed
86290,0.17630761949478094
86297,0.024535065017899056
86301,0.022425903892460214
86302,0.017808213822303617
86305,0.04327719956955186
86308,0.018428400404942733
86310,0.09863175375050626
86325,0.016130143791550363
86329,0.011916969585964875
86334,0.020507439912553146
86337,0.02343246035620251
86338,0.013118936613194557
86346,0.017768204732197444
86351,0.019760508907765057
86353,0.023599415885502753
86359,0.6686300520088967
86368,0.015394793971087499
86369,0.021430342599120324
86370,0.018369668877859888
86379,0.020781654452368594
86381,0.016097782575305985
86386,0.017862397714974828
86387,0.015960051252967056
86391,0.01366449829954504
86393,0.05900762457507969
86395,0.020842952201352613
86397,0.011968291844644997
86399,0.022580969377785785
86406,0.013100862457500391
86416,0.6686239629378182
86419,0.5888483804887708
86421,0.013027625459834843
86423,0.01585376642989877
86428,0.013177203215370635
86429,0.016036891510497284
86431,0.02112609356024772
86437,0.02274590024898705
86440,0.02112548265299111
86443,0.020460093049516022
86452,0.022028317430459122
86456,0.012941739359034124
86461,0.03394874357906228
86466,0.4293837438931427
86467,0.05552037165402259
86481,0.013083314114687836
86484,0.01993745643263645
86496,0.015098222021070315
86500,0.016357703089990443
86503,0.017599870757800246
86505,0.019273958505461073
86510,0.021965626058965165
86528,0.21047593372397466
86537,0.5642516121512279
86538,0.022658531784465044
86551,0.41651019693318675
86560,0.018576926298346046
86562,0.015733920211224564
86564,0.03058457244881668
86566,0.012037393838876405
86567,0.019022189056995122
86575,0.013356645630724938
86579,0.017854796293545847
86580,0.01980144547100073
86582,0.016831246981108088
86584,0.01866780401440422
86586,0.058016562102095624
86587,0.020421809933953972
86589,0.5459273772274182
86590,0.015579299986403826
86592,0.022972003692300583
86595,0.020446624179316985
86600,0.013150336946032378
86607,0.021112008189911977
86609,0.01911326316656795
86610,0.021691312787840145
86615,0.011979917689297842
86616,0.015684452739983482
86617,0.01846972347926431
86626,0.015719421183561264
86627,0.01599383442377009
86634,0.02411524752257853
86638,0.6044084131588018
86648,0.0153114816682539
86657,0.05378809643499518
86658,0.061743783544621844
86661,0.01399915345399809
86662,0.019793916470532615
86668,0.019736667288822774
86672,0.03896573568905977
86673,0.01861338158072211
86676,0.018228862674397536
86677,0.018811934471563384
86682,0.030010473996959327
86684,0.019880778659596185
86685,0.016389638523543814
86687,0.015625485348288334
86689,0.01760173518676526
86690,0.013771279643703773
86695,0.6378390982392785
86700,0.01603259873490619
86704,0.014293835388611746
86706,0.022561902098859887
86715,0.022308031781800384
86724,0.011875306719130696
86732,0.407582436946478
86736,0.1327086138127702
86738,0.011481326995949297
86741,0.3804933415437162
86743,0.12030199800593928
86753,0.01966556190069008
86754,0.01928926590644824
86760,0.02170074913922487
86765,0.01806347855938273
86767,0.020245999027734194
86769,0.02407632151302763
86771,0.014313023097856441
86775,0.016046855984195602
86776,0.4333103087598278
86783,0.015494876641244803
86788,0.6068852951268857
86796,0.6543120487801888
86798,0.019791567300877482
86806,0.020723418694126847
86825,0.02362800580133391
86827,0.48762361891753553
86833,0.02016712135144333
86836,0.037810589704793104
86839,0.07622987303489119
86844,0.014281917881502203
86846,0.020131707394388777
86853,0.020307333054165447
86854,0.02107472310104017
86861,0.017361463837766756
86878,0.018503700060269464
86892,0.01951968775488244
86893,0.01944460460036328
86896,0.07181248340631939
86898,0.43105590868061555
86900,0.013925790229276156
86911,0.1133713113648882
86913,0.024177126837273705
86914,0.022034600862202724
86917,0.6428308129714934
86920,0.01569497688697748
86921,0.02028242853397498
86922,0.21424532225532464
86927,0.01990533669037908
86929,0.015515360845135578
86930,0.019092391505074705
86932,0.01968866107314839
86935,0.02258387813290659
86942,0.4522822651073927
86946,0.11998367046915022
86947,0.022245802920606017
86948,0.016213146305025756
86951,0.012920827114331034
86954,0.6645827468621712
86957,0.5333163251213243
86962,0.01945954863346782
86971,0.0158629318577047
86973,0.02401328576288077
86974,0.0178992949730992
86975,0.01867205176286977
86976,0.012950444755683256
86980,0.012799103795543125
86981,0.01762555461221835
86986,0.019261711288084054
86994,0.04824403918692938
86996,0.06408842484437474
86998,0.021471584274411232
87002,0.47006254562045763
87011,0.016393683692347793
87012,0.02066454789657622
87021,0.018298246155247843
87024,0.5726617156130444
87026,0.0341475238299505
87028,0.019549116048438175
87031,0.021879566173177642
87037,0.019633869642747485
87045,0.15571077414919618
87047,0.018550179501650804
87048,0.018264706232891136
87049,0.020942482415921265
87056,0.02034487837145385
87060,0.5058801535934275
87061,0.019510093917775195
87062,0.01602490356943471
87066,0.01972634147161663
87069,0.5537698746733251
87072,0.013072463360692121
87076,0.02074416519408476
87081,0.03768087519908437
87083,0.013932430837219989
87087,0.017047188264981892
87090,0.01587569075179653
87092,0.026133335465805308
87100,0.5538569356732931
87102,0.018485647616642974
87103,0.6794471656557365
87105,0.536244597245589
87108,0.01965981951359232
87111,0.019919900908790863
87117,0.021062310355428136
87127,0.24919331111464338
87129,0.01517831141650036
87135,0.5042421115751073
87137,0.013018927647278355
87144,0.019492170819206626
87145,0.02248205208597495
87146,0.018884452882784588
87156,0.4431410446376021
87164,0.01735564562935397
87168,0.3196715842594348
87172,0.04370293856610467
87175,0.011920636391684085
87179,0.01885787531230369
87184,0.01794866880750203
87193,0.016363694612466517
87195,0.021737758117491204
87198,0.0226659636626579
87202,0.015551273465899828
87208,0.02481785391112143
87209,0.013151121885518377
87214,0.12450322586345126
87215,0.37968623812478847
87219,0.018081659605395116
87221,0.11407859266189983
87223,0.6834331014650531
87224,0.022942995958646902
87230,0.015507314820457687
87231,0.018557768771167785
87235,0.022908180241289346
87237,0.5106393867698397
87250,0.011959860901801721
87255,0.04335809078113662
87258,0.01945688445108734
87279,0.5779970570900664
87286,0.44989379089804266
87287,0.5202028507124545
87295,0.18183484630826377
87298,0.47983659022651803
87300,0.019338340293941436
87305,0.02128885473144745
87307,0.018498313856930366
87309,0.014302667433326288
87311,0.02056083175124306
87315,0.017173129084123235
87316,0.13987271020756953
87320,0.027137785840722087
87324,0.6781235893177696
87330,0.028655306085338342
87334,0.01989912949058494
87336,0.021181882522361337
87337,0.01653052954503132
87339,0.013752028459647033
87341,0.01957269647589999
87342,0.021042079627606625
87347,0.05254198156290494
87348,0.042538658097425915
87351,0.5472285555930371
87353,0.524558565248038
87356,0.4921796416910979
87358,0.015522057426485533
87360,0.019645308496897895
87364,0.014443869663686859
87366,0.016275933558844838
87374,0.6800497099248756
87375,0.6659028394863746
87381,0.013847925008769848
87388,0.013859585592900134
87395,0.012758717175452303
87396,0.05244780153841799
87397,0.23978119528232691
87408,0.016159963257355362
87412,0.025533769569679246
87428,0.6770560868058091
87430,0.539010152707633
87432,0.36304379780925516
87441,0.02038000175341349
87445,0.02542562821852648
87454,0.03086665498803429
87456,0.6232810862848397
87459,0.0189139575585096
87464,0.022716366247816037
87466,0.02023421804978415
87468,0.013892573839768706
87479,0.01610842496059638
87481,0.022031710579097554
87484,0.015922333683226996
87485,0.02142539862349827
87487,0.6255459655540011
87488,0.016466831033642906
87498,0.01654734844690577
87502,0.02053086444066426
87514,0.5186437146556356
87521,0.015927537609405695
87522,0.015830623977514075
87523,0.6314552765940348
87526,0.019475247434058814
87527,0.013685088190865101
87528,0.022171032361458037
87529,0.015654332011990783
87532,0.5352359674768562
87533,0.020722854082441435
87543,0.019248215785848715
87552,0.013883578217527066
87553,0.024513225259826073
87554,0.01318285222536618
87559,0.017217409679372835
87561,0.019677825337539253
87567,0.46773953310808963
87570,0.087705549457191
87571,0.020061826988582294
87575,0.01887760121484727
87578,0.024576472731441548
87579,0.012988817044415936
87581,0.015872776452226504
87582,0.015815131362714657
87583,0.01963075768522472
87591,0.020043264590297264
87608,0.08906262975682566
87610,0.02441865319991736
87611,0.019988915331596944
87613,0.44775600767280244
87633,0.029720899709392307
87636,0.019617432746187994
87642,0.01632252500260355
87643,0.01982316916862636
87650,0.02200608679973762
87656,0.018009604939583063
87658,0.018343854289956614
87659,0.07324063742760338
87662,0.017928688683017894
87667,0.16865730909939303
87670,0.022218930973692087
87671,0.016322999389663043
87676,0.016132372709306463
87679,0.014138931585604345
87687,0.02043580224829825
87688,0.015740452047694413
87694,0.015577553336286194
87697,0.01996815990338643
87698,0.4394706839010542
87713,0.021987803466375234
87715,0.011952365664832687
87726,0.01903178296720553
87727,0.013688944134063978
87732,0.013035977281613148
87735,0.5752212739387147
87740,0.01764037017729907
87744,0.6817537969430862
87745,0.017447893144313577
87749,0.05572712993066301
87750,0.015897802107656834
87760,0.48443347209674387
87761,0.0158172825377998
87764,0.02046110549385356
87777,0.01226532176420477
87781,0.06836102540443158
87783,0.039835845553159534
87785,0.017900554067671354
87789,0.01303615107623296
87790,0.013280907737011386
87792,0.022709481881762486
87796,0.013835401540347602
87799,0.02420355477641507
87802,0.013586137703599737
87808,0.5921829915136425
87810,0.01888990979438269
87814,0.0221362760918771
87815,0.024333801487853548
87822,0.02119378341781925
87827,0.012942885110202952
87828,0.02050037370104683
87832,0.02231152931914955
87835,0.012074070406704744
87842,0.6232126368189416
87849,0.017673087155108038
87850,0.01859395048203843
87852,0.019830127774428826
87853,0.01945613502392387
87865,0.015901378705262852
87869,0.38177948763660235
87876,0.015633839868644438
87880,0.018071851426518567
87882,0.08136875318295515
87887,0.016407501380913157
87896,0.016038184860363652
87901,0.586225464801965
87912,0.013007604260960426
87915,0.027556705545624505
87916,0.6813922782174977
87922,0.019869841493240437
87926,0.016295283485576306
87932,0.6085566823069889
87933,0.017631597809234845
87934,0.021053548110252413
87945,0.01606820236516979
87946,0.018648490678323585
87954,0.020639717240922832
87956,0.013991979114923161
87957,0.013910703442609836
87959,0.023067028496507935
87968,0.015654096729460127
87973,0.021000883177313644
87981,0.015804863221015854
87982,0.013645776450340234
87984,0.019470840084615196
87995,0.014310794063358731
87999,0.025050556833946025
88002,0.01972129470754541
88004,0.016497627869785026
88008,0.0543145683986202
88012,0.04467991149817555
88014,0.013707374311107119
88015,0.013631779259980539
88018,0.02020278301855699
88019,0.01278670717357564
88023,0.0630831604233005
88026,0.012909502492855343
88027,0.013142537322682321
88032,0.5562882938455416
88033,0.018682553844080223
88034,0.01316096269885466
88040,0.018194882088545274
88043,0.6764845640135566
88044,0.023417431353575758
88051,0.019218311179627256
88054,0.0251765047210644
88057,0.11700791991834396
88061,0.12618249104005533
88065,0.025120505356828984
88074,0.01360089741017964
88075,0.582762487997794
88079,0.016069824082977063
88080,0.019047681631538044
88086,0.01947390552547767
88089,0.013766452624961812
88100,0.3578318259017064
88101,0.01622925031435089
88103,0.023789542104029494
88105,0.019363265994423385
88107,0.01289909901897072
88110,0.011826800873970861
88113,0.016318649849242927
88121,0.6136534167019841
88132,0.04822430907038775
88139,0.01964027426122817
88142,0.0193129309094006
88143,0.017793891523326145
88144,0.01547730181584628
88151,0.3890433193052294
88161,0.01907486662797891
88163,0.020065032379928092
88165,0.016554258920539678
88168,0.07037318787992276
88176,0.013526437096558886
88188,0.02170179041925362
88190,0.6437896601240475
88193,0.020196485052729418
88194,0.019038349760579405
88202,0.019913581832220664
88203,0.013119608531693782
88204,0.576731122612578
88207,0.03519978978140256
88208,0.020600254939035726
88218,0.018185409143190296
88221,0.02098714711967808
88225,0.6640757331932484
88227,0.020851720885842848
88230,0.16553069580914934
88239,0.046320434854124654
88242,0.011945373922109731
88249,0.02294403658579966
88250,0.01608030885357869
88252,0.013313184821101562
88253,0.015980046970827607
88258,0.020790660739243138
88261,0.5853389764823703
88266,0.20776812651510043
88271,0.019828867271238438
88273,0.637904262678091
88281,0.019913429098134657
88282,0.020860490500828815
88284,0.013267009385534156
88288,0.015695592800903303
88289,0.01586050575344762
88290,0.02256541420672453
88298,0.020432066759828185
88303,0.016065858311324965
88308,0.02132792407521959
88309,0.016418834733590983
88311,0.013210417267566934
88315,0.01602287151136707
88318,0.6873057961712937
88322,0.01934739548518179
88325,0.020674269504097884
88338,0.015192713932734735
88339,0.02237890547174683
88343,0.2172015206059472
88345,0.024177026741522844
88349,0.6157221622184638
88355,0.016990579677375866
88356,0.011875775586845168
88361,0.014496978003613369
88363,0.011919468431772296
88368,0.016282872530928708
88372,0.04958423911017209
88377,0.01619994831256962
88378,0.022121130673331543
88380,0.019759882864639134
88388,0.673917237374534
88394,0.013107045935992358
88395,0.019956593437246057
88396,0.02370021899180422
88397,0.01616773071009613
88398,0.020498159767281057
88403,0.013276719521747823
88405,0.023966281561052103
88407,0.01329483703592267
88414,0.01936477326588434
88415,0.04144274156990262
88417,0.42748213979808686
88419,0.3219058329294931
88420,0.024132977167390022
88423,0.011405977278792783
88425,0.013646082328496673
88428,0.013045458513263662
88429,0.01945119816196031
88435,0.48436923161768236
88439,0.021874031401071085
88440,0.38255272153572806
88443,0.01581513463800176
88450,0.013043903643627673
88454,0.021427774386303947
88458,0.01598180256406793
88460,0.015915248494459928
88462,0.4292263937132778
88468,0.053358296681052984
88469,0.015323381624018343
88470,0.02223494151346614
88472,0.01633464567799403
88475,0.07207570160675521
88478,0.018403157392022935
88479,0.015694777676472142
88491,0.019922606395693054
88494,0.021936542759806697
88498,0.6151367999145176
88500,0.021958220093725816
88512,0.021480310756241267
88514,0.011900925412037681
88516,0.02081230662047836
88521,0.019614942002012022
88525,0.02031125608126716
88535,0.5678300533264675
88540,0.020724254558904264
88543,0.012918476883367962
88549,0.018721253025312596
88558,0.019701446463781334
88562,0.01878241603392431
88566,0.017396662171677697
88570,0.07287091691522607
88573,0.020069672031146388
88579,0.5290738084385683
88593,0.013124906035367152
88597,0.020319550750655165
88603,0.013280341907649639
88605,0.5337940570031569
88608,0.5444132422643885
88616,0.3489075589245632
88618,0.02085175697889467
88622,0.01922223532786386
88626,0.0373859229431527
88630,0.011923362742709312
88632,0.017781959347872828
88642,0.04325974889584716
88643,0.020237073423687687
88644,0.024302148674761413
88650,0.01926198813805541
88651,0.01962681848041946
88657,0.08989918299425374
88660,0.07492291553164886
88666,0.019629834706863056
88669,0.01688426913312582
88672,0.021581210197212004
88675,0.011772445113117126
88676,0.019512650675917037
88678,0.5917193365414751
88680,0.014070976028676475
88684,0.03540982472519106
88685,0.011907713372220493
88687,0.5245220513817394
88689,0.53122448507556
88695,0.015753884755979868
88696,0.019975167727527835
88697,0.01562626590173803
88698,0.024312248483141636
88701,0.016641100628082633
88707,0.016038281676167523
88713,0.018339606566803727
88722,0.02104923396101069
88726,0.5890866738463932
88738,0.013034322761449153
88740,0.017835062427200687
88744,0.019828700817934267
88750,0.2514408091154783
88751,0.02264652987714845
88754,0.019155634243737247
88755,0.6174400626388313
88757,0.012527781211822811
88760,0.01978453829608965
88764,0.019327506144549325
88765,0.1613104395480968
88772,0.02033124879723702
88776,0.021020407297165988
88782,0.6863086631604053
88784,0.04483396963060852
88785,0.6224657858183861
88786,0.023604932257663937
88793,0.013180686198946358
88795,0.016598581478380586
88799,0.04779216264814876
88801,0.01385042308122185
88808,0.0211343521063939
88820,0.021594444700177736
88824,0.023336191410874344
88828,0.5530096173824965
88829,0.012979211261436934
88830,0.5082186799562092
88832,0.01989656001806785
88834,0.48402709109849207
88837,0.01189919734162507
88842,0.02597024171106178
88844,0.021241121592230006
88846,0.023900858217604334
88847,0.025353734564419344
88855,0.01491835423027968
88857,0.01572587327874626
88859,0.020991985392446764
88862,0.021981440370605638
88868,0.5261662626340055
88871,0.021122741967431895
88872,0.022257309026265232
88875,0.01525962468331316
88877,0.6833399155256069
88880,0.021863926464444933
88886,0.575898251178644
88887,0.01882993897703122
88890,0.018610228352417258
88894,0.023278386041536394
88896,0.020715400993662054
88899,0.016113648489711946
88900,0.013234637120346818
88906,0.018689993818151198
88908,0.020081749606536817
88917,0.02002957296272934
88919,0.016516395780771288
88921,0.018201138388093816
88923,0.6589236775784489
88925,0.015602388109469713
88927,0.018867676152368087
88931,0.016442534469646632
88932,0.01387033622352158
88940,0.45659620176158056
88942,0.02160191250312128
88946,0.020809638778222644
88956,0.02312214452852937
88960,0.01268515754147273
88981,0.020631054561447905
88985,0.018500854198836663
88992,0.01195070142193271
88994,0.6326276947210133
88996,0.014230233733457172
88997,0.016234754300559345
88999,0.0135291731136744
89005,0.020251894838379112
89006,0.01922056973221974
89009,0.01836362167856646
89012,0.022841700563038848
89015,0.02280089624842792
89021,0.02308438523164245
89025,0.023718760831611518
89028,0.01893046659094917
89033,0.5330418435528972
89039,0.013797726778276115
89044,0.5450188052656825
89045,0.023643950415580327
89051,0.016359093459480948
89055,0.020321050193221633
89056,0.021766819301940427
89062,0.019628577900511996
89063,0.05515552450244678
89067,0.022362402570460686
89070,0.019673508541136173
89075,0.023142877504918894
89076,0.02059457883403739
89077,0.01641743689210249
89078,0.01538856963380518
89081,0.6137644016928455
89082,0.038384400305092346
89085,0.013056606434421416
89088,0.011869165516683976
89099,0.012816802715829044
89112,0.01646772433956961
89114,0.018832902388556862
89117,0.019780653854637845
89121,0.13608883241201766
89124,0.015654856927886925
89127,0.019158676838465453
89129,0.08745803120510916
89132,0.6186302895907101
89133,0.017197073579972386
89136,0.022894523105998908
89150,0.02344432636313729
89156,0.012601057857502195
89165,0.016243869115061555
89168,0.24338122304213894
89171,0.020579058447401977
89175,0.011944821346947973
89177,0.028875953454505766
89178,0.015712687670140245
89189,0.014194395325847224
89192,0.01652091019921865
89193,0.050197932225469644
89198,0.017522120952305632
89199,0.6077640342411831
89201,0.019423159464442483
89204,0.021702557964205102
89208,0.6076654808603662
89209,0.016197104156920186
89214,0.018688549186370085
89215,0.06044350327949786
89219,0.01991394808029672
89225,0.019124469070784928
89229,0.02065385611625482
89230,0.05443520733384067
89231,0.01550850968306236
89232,0.024037124350336846
89238,0.019506844391199086
89242,0.013269295865740867
89244,0.01327103790631944
89257,0.015275978677371571
89263,0.013205683646281807
89265,0.020156510315518194
89268,0.021848041605764007
89272,0.020233863726691236
89284,0.01628856771041887
89286,0.026442886468390506
89287,0.021938095956165526
89290,0.02025578091694608
89291,0.015997679228736694
89293,0.6199320050210851
89296,0.0227784621739127
89297,0.012677698432391414
89298,0.013991400491822993
89300,0.5637448551454368
89301,0.013096549320247784
89308,0.018409749413274102
89310,0.6311700806677917
89311,0.0456105856264769
89314,0.4953237459333364
89316,0.013684981188805463
89317,0.0161292799608227
89326,0.19922614650673576
89327,0.015278094308092752
89335,0.6037766595210909
89340,0.022975714523059385
89341,0.04523282510744068
89346,0.01991896096212116
89352,0.024895747853347208
89354,0.1361139533719353
89357,0.027350883975095972
89362,0.011798772089433187
89373,0.019920946172311507
89383,0.011798766072461183
89384,0.013951993877062897
89387,0.018352457541772033
89391,0.01590673374202122
89395,0.06195900310712684
89397,0.02211517882951965
89398,0.011799102461482587
89400,0.022226575522496756
89403,0.019405027996064323
89406,0.020109618632133282
89407,0.015820430240067008
89420,0.01840676215853066
89421,0.013751433995252318
89422,0.016191123646193996
89425,0.01588511638200379
89427,0.01290821957189636
89428,0.014675714406727802
89430,0.01987036534153375
89431,0.02121961367596043
89432,0.02381559606455555
89433,0.09927097196068589
89437,0.32917563375855247
89438,0.33179947521102654
89449,0.02044573443410159
89452,0.6258661152260825
89454,0.6019001297697165
89460,0.01316758288451994
89465,0.4596261418308127
89466,0.026792278619635266
89468,0.026041634778717807
89470,0.015749148171377913
89472,0.02229492657295672
89480,0.016189102634956102
89481,0.020322202888350887
89489,0.016146640973141176
89491,0.016726890002572
89494,0.04585716563881556
89504,0.4157528435718529
89505,0.019733723668507407
89518,0.023606347181548266
89522,0.017427948469073303
89523,0.019007182345160013
89525,0.013692461499226224
89527,0.39064262439476655
89531,0.011588834756070239
89532,0.011664418953410546
89534,0.020302800797106824
89537,0.020033028828679095
89541,0.018988654849850392
89545,0.01569036071709003
89550,0.033752948409778265
89554,0.017428844748286102
89556,0.4756561784135256
89558,0.02205711867482861
89560,0.018025351749976024
89570,0.018409346242797473
89577,0.015290506274164619
89582,0.015498955120979664
89587,0.07154039774061781
89595,0.020928109403681686
89602,0.012596091493746188
89604,0.01865808391631803
89609,0.01621772467338412
89614,0.018094952174012205
89624,0.01818285884055472
89625,0.011534084325492864
89626,0.02660881039887694
89628,0.026327786341489745
89638,0.022852749620298807
89640,0.6115556553122355
89641,0.04759735023795487
89647,0.538445415218484
89652,0.08982766046417628
89658,0.021424337205917614
89659,0.011939565726137193
89675,0.02194823191618651
89677,0.013862758588719435
89679,0.524928176317034
89680,0.020537705125886416
89681,0.012856830652272569
89682,0.06440424295468396
89688,0.5760318419672289
89694,0.534281257560068
89710,0.024098697748103495
89726,0.02100293651945831
89739,0.017887286108689622
89740,0.020608145741693326
89744,0.1094700994098825
89752,0.011931334910250205
89755,0.01913783928626601
89756,0.018584995334015492
89757,0.021847357897887536
89758,0.019294341273166805
89760,0.6743014359255776
89761,0.01600424474488335
89764,0.023120059688803235
89766,0.020686947012236345
89767,0.02134486988441732
89782,0.013939075125403091
89783,0.015260765275132643
89785,0.01711177261336963
89789,0.6537968331774315
89793,0.013145357599946792
89797,0.019494440964091062
89800,0.1409080964574164
89803,0.01905778224465332
89807,0.019945241236712128
89809,0.021715909496232963
89813,0.012935275075412235
89815,0.017554010579487116
89816,0.4863359625139738
89824,0.41482047024078045
89828,0.3594542660443298
89830,0.024612827364295764
89837,0.33860014916463604
89838,0.01955572279916523
89839,0.019683301959490546
89841,0.09665430340719484
89842,0.018281088734399913
89843,0.6451708653106322
89846,0.012761706603886458
89851,0.5314410842543432
89864,0.013009738959682967
89866,0.0182600154818602
89871,0.015660692939710032
89872,0.30230928235897164
89878,0.016636557860563974
89885,0.04614548886396321
89886,0.020995219448794452
89894,0.022717222717338153
89899,0.5109578999556209
89903,0.04312344284836076
89910,0.020671906537080398
89911,0.02104621066500879
89917,0.07002050597867476
89919,0.015648450587503436
89921,0.01780484939130872
89926,0.01920525694610689
89930,0.5759509446217167
89932,0.018802364006426587
89933,0.019737912097005702
89934,0.015578912471349597
89937,0.02029981069922439
89938,0.021487045449099556
89939,0.013890989988775285
89942,0.021154640554025928
89963,0.012704724673682699
89964,0.04472542532745807
89967,0.018335503090331304
89972,0.02042502359309872
89977,0.02390655977938873
89978,0.024194372214992165
89984,0.08021478863753172
89988,0.020103590109828984
89989,0.019560308912957264
89991,0.01290378160324692
89994,0.3609315513980344
90000,0.018854947768680703
90002,0.021046390657954956
90006,0.013637181539568548
90013,0.02199766021153227
90022,0.23862369722430551
90030,0.02201204018781649
90031,0.02077262632409153
90033,0.014352193647823128
90034,0.6859464686067754
90035,0.5457728172428337
90036,0.04847785819905914
90043,0.016160606229137016
90045,0.014612175717014059
90048,0.019227528989912784
90049,0.01618754319564269
90061,0.01665298245002583
90069,0.5411784763605002
90070,0.019596937173265872
90071,0.018989931389987832
90074,0.020291548543804352
90075,0.02100120138307623
90080,0.013785925551747987
90084,0.012768809108252703
90088,0.023181181522131347
90089,0.03297290729705207
90090,0.013577151433265065
90098,0.013568400114624693
90100,0.10225998881071836
90102,0.021189455480976765
90109,0.013236032637068233
90114,0.011796645232423296
90115,0.583338736268887
90118,0.02220468164924062
90122,0.0599420762024796
90126,0.5535563130066019
90135,0.4649755009075385
90136,0.01966597800263004
90143,0.013619587560628687
90148,0.02034201860335415
90154,0.04578843044921035
90155,0.05497620391111138
90159,0.6522507243784458
90160,0.015983074865361872
90161,0.019075241149128282
90167,0.6099292250411575
90168,0.04088486402521589
90170,0.019744286053289838
90177,0.019613068445346875
90183,0.0809970003314309
90184,0.02116053255148966
90186,0.018225572631624953
90189,0.020046315550470966
90201,0.019779042392987455
90203,0.021904382667305784
90206,0.04356140256962382
90207,0.020566975592630248
90208,0.10253085644725422
90214,0.01586119175039948
90215,0.016755972292004626
90225,0.013220079543180385
90229,0.5629866409758407
90230,0.01989167133518286
90233,0.6087726235980118
90235,0.021245649043662895
90236,0.012626051075257804
90243,0.6443895316209495
90247,0.013244900016043781
90252,0.025886350182373563
90280,0.0539667578274172
90285,0.013159632633851536
90289,0.020074502608770656
90298,0.01693840762420082
90301,0.6214994428336874
90303,0.021935902425907552
90305,0.6296858269747904
90308,0.013509199297255902
90309,0.02017679878522984
90316,0.019861253175829888
90326,0.4940853961875244
90348,0.028868263569866274
90350,0.01273964554523446
90355,0.021662375830116872
90358,0.015948495910449095
90359,0.021101801802901943
90364,0.012611081193326308
90365,0.013780396704571167
90367,0.021478381001452423
90373,0.020066130888328256
90378,0.022807585910620053
90379,0.022773491997701446
90383,0.012747319883460673
90384,0.011892870288360578
90391,0.013065649456460023
90395,0.02098018058987222
90396,0.6301656230966747
90400,0.013728407394870227
90402,0.016088130699169152
90406,0.01808658177738315
90409,0.01254369436245067
90420,0.018737569789536043
90421,0.015592458744507522
90423,0.012905184214476237
90428,0.028250545310134306
90430,0.015859506826177632
90432,0.018542522794323998
90433,0.014041715201112874
90435,0.601599265711506
90436,0.01296688105822408
90445,0.03517666910549927
90449,0.6761934384342437
90454,0.0138725517062925
90456,0.023668781269668926
90457,0.09991700824266987
90458,0.01862301135094928
90460,0.012903322261799703
90461,0.015838916350950416
90464,0.5910608690886171
90465,0.02022042315959251
90468,0.043490768068454776
90469,0.01590337578984313
90470,0.02154920491691407
90476,0.5278884612679969
90486,0.023790827893152178
90491,0.019611786646244352
90493,0.13376444680233315
90500,0.044915155540773084
90503,0.1912605026449857
90504,0.013383334878061842
90514,0.015466660289793377
90518,0.02444837687649982
90522,0.016288143988154372
90526,0.018614727976171596
90528,0.6019152150721803
90529,0.2070034971976773
90530,0.019088505555971372
90532,0.22849520559787231
90535,0.6809998040869817
90538,0.022724266958795866
90539,0.021034132714023452
90540,0.020782671907115868
90544,0.018702642548689467
90545,0.6461313483324791
90550,0.666819061179606
90555,0.01369261052611797
90556,0.02179042637027305
90559,0.5680021252989592
90561,0.03762030942321199
90566,0.015310479594868328
90568,0.01873366604880891
90569,0.017746032707980492
90570,0.017538262462218995
90572,0.047336224130239246
90577,0.14387065124678197
90580,0.39921624443656406
90592,0.015670503150888585
90597,0.5646128015592277
90614,0.01312841229752925
90617,0.01644586444934086
90619,0.019976591275498414
90630,0.02052718646636196
90631,0.26108832830145934
90634,0.04358816766801269
90644,0.018551930444969177
90646,0.02229357129499229
90650,0.025250283772645946
90652,0.021960633493953885
90653,0.012770671545149078
90657,0.018670803349522758
90662,0.017963049620959227
90668,0.020580768640876296
90669,0.6261056528964409
90670,0.013218984754828626
90675,0.04314319911218183
90678,0.022795961571198193
90684,0.015279059788449255
90687,0.04087782431107398
90688,0.652332783255979
90690,0.012597128060209606
90691,0.015871899028783113
90692,0.013059266885646799
90694,0.06348708583433814
90695,0.41829720482972954
90697,0.015829334859097235
90702,0.2049191424486488
90704,0.2841784165056425
90713,0.6783022430343278
90714,0.020024227550263615
90716,0.6620795334564187
90717,0.020017462463256693
90721,0.5301522047975215
90727,0.02017170438337948
90731,0.6133682669253578
90738,0.02153827382953458
90742,0.022335995550314458
90745,0.03589267556743384
90746,0.01923530102980393
90749,0.04635930292755582
90751,0.02101462857029444
90758,0.04782076603829775
90762,0.018907494170941248
90763,0.01354490613148184
90766,0.013595946675969112
90777,0.01617232838267638
90778,0.6748008389920163
90783,0.020989973263654718
90785,0.6607370094264694
90787,0.03053030368227111
90788,0.019608620947696886
90795,0.6049536774277754
90800,0.6759280647355261
90809,0.018759961301513313
90810,0.015914341855428404
90811,0.019571708392125582
90813,0.020098542268104726
90822,0.016378861571535758
90827,0.016573980606891362
90834,0.013345811262532014
90837,0.04140987647043613
90838,0.012517857428142572
90851,0.5108457084560704
90862,0.019720254472876456
90868,0.024832539653353507
90879,0.016248026964938357
90881,0.6159750885546514
90884,0.04989436387673557
90889,0.5695874583560092
90890,0.013078934661020685
90891,0.36952292154368
90895,0.021169005422136494
90900,0.013230074960086149
90901,0.5976088613340682
90907,0.022082394124027575
90913,0.019403876209871395
90918,0.01347862070477112
90923,0.019668984349002078
90928,0.0206124869201369
