id,order_placed
42285,0.576139384508133
42290,0.017343269661068916
42299,0.0004279123364540283
42303,0.02084196370560676
42306,0.0008244239506893791
42310,0.011138128297170624
42313,0.0005793537373392609
42314,0.0005632482585497201
42323,0.09446232989430428
42325,0.012518160324543715
42326,0.0016626280004857108
42327,0.0005141530746186618
42331,0.0015260159765603022
42333,0.0009501532123977086
42339,0.0005685707641532644
42340,0.06729481909424066
42341,0.0003506584733258933
42346,0.009108147537335753
42348,0.009421495348215103
42353,0.19298116210848093
42359,0.9266904711723327
42366,0.0010275841515976936
42370,0.001182244597293902
42371,0.04477232452481985
42381,0.003565329886623658
42385,0.026986577059142293
42386,0.00286559798696544
42387,0.005695466906763614
42391,0.8218150466680527
42396,0.8683468520641326
42404,0.0022934771433938293
42405,0.0011670322986901739
42406,0.0023678590427152813
42407,0.07865188149735332
42413,0.0005909667859668843
42415,0.006059568142518401
42416,0.0012107069298508577
42421,0.00027053838639403696
42427,0.8054548531770707
42433,0.0014147212190437131
42434,0.07538757650181652
42437,0.00739503278164193
42438,0.4793205626308918
42442,0.022198693198151886
42443,0.002721599902724847
42445,0.0029615870211273433
42450,0.0003462145963567309
42453,0.004212099284632132
42457,0.000568664500315208
42462,0.003291586984414607
42466,0.0020378500077640636
42467,0.003354278241749853
42469,0.0021445722988573833
42470,0.9053858935832977
42474,0.8826590716838837
42476,0.006043861201032996
42479,0.0010062253903015516
42490,0.0002638249316078145
42505,0.0009266209955967498
42511,0.876358151435852
42519,0.0018413508048979565
42520,0.9616300493478775
42521,0.002315593481762335
42523,0.0018013176751992433
42530,0.3223125204443932
42533,0.005241075356025249
42534,0.0004484560700802831
42535,0.8964624553918839
42537,0.001724432386981789
42541,0.1741879940032959
42542,0.0005474681500345468
42543,0.0004828771598113235
42546,0.00410280984651763
42548,0.9023698210716248
42550,0.342069910466671
42551,0.004243500169832259
42552,0.002965386272990145
42553,0.004512041108682752
42559,0.2786922071129084
42561,0.000508647019523778
42565,0.9785365998744965
42569,0.9739978283643722
42571,0.22210011966526508
42583,0.38356817215681077
42589,0.0003123676357063232
42592,0.00033071520592784507
42596,0.0005673418236256111
42599,0.0018119275991921313
42604,0.0012479307697503828
42607,0.0007608051364513813
42608,0.004593250036123209
42612,0.002196640963666141
42615,0.0006839695124654099
42616,0.0006566913878486957
42617,0.0007096015222487039
42618,0.0012247358725289814
42623,0.0019225946714868769
42628,0.0011011023656465114
42629,0.20195604041218757
42630,0.0019062239010963823
42631,0.0006366664252709598
42632,0.15914792586117982
42633,0.0009873750765109434
42634,0.014897168730385602
42641,0.0012991466261155437
42648,0.0002644332773343194
42650,0.0007845822743547615
42653,0.0032048962078988553
42655,0.0005412024969700724
42656,0.00031949501753842925
42657,0.0012154076488513966
42668,0.0009255824843421578
42670,0.000250179563954589
42679,0.06499989219009876
42683,0.0010365442882175556
42685,0.19107485488057135
42701,0.0070837463368661705
42706,0.31089446768164636
42714,0.00375103026162833
42715,0.03910231892950833
42721,0.0006302103141933912
42722,0.0009994728447054514
42723,0.015459055401152
42728,0.14660964999347925
42748,0.006760280265007168
42751,0.0035328113299328834
42752,0.011254276963882148
42753,0.0007585130631923675
42761,0.0020582862023729833
42764,0.006138215004466474
42768,0.0002734140227403259
42770,0.0069335645399405624
42771,0.00028677196241915225
42779,0.004598863745923154
42780,0.00045155509869800883
42790,0.0007170264201704412
42791,0.0008200063966796733
42793,0.2680889956653118
42798,0.3720625028014183
42804,0.0025274875515606254
42810,0.0008227324608014897
42812,0.005777767358813435
42815,0.0003827116306638345
42820,0.01690194490365684
42834,0.42576018944382665
42835,0.006140387209597975
42839,0.0017815243889344856
42841,0.002092190472467337
42842,0.002199078661215026
42846,0.010008701984770597
42848,0.0002744192406680668
42852,0.0018011158666922712
42854,0.004655383323552087
42860,0.0020411531077115797
42872,0.022205944824963807
42876,0.001593755793874152
42880,0.0018986124472576194
42881,0.15135479606688024
42892,0.6623339056968689
42893,0.0003972012440499384
42896,0.00031928961179801264
42899,0.0026821134582860396
42905,0.019219587347470223
42906,0.0020421794295543806
42907,0.7412506312131881
42914,0.006731023802421987
42915,0.006239036726765334
42917,0.8288468509912491
42922,0.00923876699525863
42923,0.0026063242374220865
42927,0.002550872939173132
42931,0.002314610005123541
42934,0.00036398753727553414
42935,0.0006143668564618565
42936,0.036263326182961464
42937,0.002679134352365509
42946,0.9076126247644425
42947,0.05535685997456312
42951,0.9318230867385864
42955,0.0004366503100754926
42956,0.022006324445828795
42968,0.001979479441069998
42969,0.005269046372268349
42972,0.006527226237813011
42973,0.030481691029854117
42974,0.003672191215446219
42975,0.0033614933141507207
42976,0.005237668879999546
42981,0.0016039960479247383
42983,0.0022505325439851733
42984,0.029269054904580115
42986,0.0019297002283565235
42987,0.042016859818249944
42994,0.0013024992673308588
42995,0.0037657964479876683
42997,0.7600545316934586
43000,0.973075395822525
43007,0.009507671056780964
43015,0.001385628551361151
43017,0.014689265727065503
43022,0.0017565158152137883
43023,0.004045120073715225
43028,0.0016502215541549959
43029,0.017053885548375548
43030,0.004048137797508389
43034,0.00664285720558837
43035,0.0005777970756753348
43039,0.0008901333814719692
43043,0.8074193060398102
43045,0.004138088965555653
43047,0.003014179432648234
43048,0.0038300401880405842
43052,0.010628371639177204
43056,0.009651140146888792
43058,0.005524888483341784
43068,0.012185401131864637
43074,0.005859983002301306
43077,0.15342300664633512
43086,0.0037075503525556995
43091,0.8340370297431946
43093,0.0016180820006411523
43103,0.7684924274682998
43105,0.00034994425805052743
43113,0.003148935129866004
43127,0.0007122722759959288
43130,0.011280309769790619
43136,0.0024846991058439017
43137,0.006620096432743594
43139,0.006816872223862447
43152,0.011538579233456404
43162,0.5636819899082184
43164,0.0040675402531633155
43175,0.00041240683567593804
43184,0.007739173318259418
43185,0.918775451183319
43188,0.010398411238566042
43191,0.0007765559705148917
43205,0.004229362399200909
43207,0.9396894961595536
43208,0.013201555353589356
43212,0.004165039811050519
43216,0.007046735874610022
43224,0.004548973368946463
43228,0.010984236712101848
43229,0.7580178767442703
43232,0.003693130411556922
43234,0.0007187945404439234
43237,0.00032279980732710103
43239,0.002367920978576876
43241,0.0011067520499636885
43242,0.0003028168717719382
43243,0.8723585337400437
43245,0.004400593775790185
43248,0.0003317980153951794
43251,0.012300417764345184
43254,0.004791630037652794
43255,0.0021868662297492847
43258,0.003054306615376845
43262,0.0018360289395786822
43263,0.002089373413764406
43265,0.8335257023572922
43267,0.0002990795135701774
43271,0.0024508344562491403
43273,0.017000034474767743
43275,0.01153078987263143
43279,0.0015354663744801655
43280,0.008307837217580527
43285,0.021803557663224636
43288,0.5856142684817314
43292,0.4114975169301033
43298,0.00531384322384838
43299,0.9230814903974534
43300,0.06733154114335775
43304,0.0005302107019815594
43307,0.7193477496504783
43312,0.0030141611758153887
43313,0.0003259454315411858
43316,0.0050502867146860805
43318,0.0031433528230991213
43321,0.0076979051111266015
43324,0.9083573877811432
43328,0.0004991899208107497
43329,0.0009800544179597638
43330,0.0014012285726494155
43333,0.8579037994146347
43338,0.947348701953888
43339,0.0005145827104570344
43342,0.0007983406940184068
43346,0.21580130346119403
43347,0.8609732657670974
43348,0.00947705606231466
43349,0.9258849382400512
43362,0.9156339317560196
43366,0.9410729199647904
43367,0.005615991493687034
43369,0.0010987176123308019
43370,0.007564515201374888
43371,0.7607575640082359
43372,0.45004535689949987
43377,0.003124769701389596
43379,0.0006741096367477439
43383,0.0012240552547154947
43385,0.031150490464642643
43387,0.7833546280860901
43397,0.40948888212442397
43398,0.0004341001513239462
43403,0.005944601469673216
43404,0.003972549244645051
43408,0.0013184419090976006
43416,0.0006303430971456691
43417,0.6897676959633827
43421,0.7592402905225754
43424,0.0006117965109297075
43430,0.4389156987890601
43432,0.0013647165571455844
43433,0.0006574412567715626
43434,0.0007445039431331679
43436,0.001518655005202163
43439,0.0009680914034106535
43442,0.00470168084721081
43447,0.020237636007368564
43451,0.0008806214435026049
43453,0.006048169871792197
43454,0.0037693590275011957
43467,0.003935611751512624
43468,0.005765671440167352
43469,0.12600640542805194
43470,0.00046926989816711286
43471,0.0002661111004272243
43473,0.24547799937427045
43474,0.0017623574458411895
43478,0.00034720798648777416
43480,0.001161104065249674
43483,0.015796031267382205
43487,0.026335795084014534
43489,0.011899135715793818
43493,0.7054473131895065
43496,0.005523390200687572
43498,0.0017162921052658931
43500,0.00187722013797611
43503,0.766483598947525
43511,0.004896255495259539
43513,0.004262868850491941
43522,0.0034120636046282016
43527,0.9394177794456482
43529,0.006419500743504614
43539,0.011299837077967823
43548,0.00024027156287047545
43565,0.9795629292726517
43567,0.0013198995889979414
43568,0.004008979018544778
43569,0.689706090092659
43571,0.000410769174413872
43584,0.04151847392786294
43586,0.001498230233846698
43594,0.7329485416412354
43595,0.00037024925331934354
43596,0.01306025916710496
43600,0.0016539653151994571
43608,0.0006781010459235403
43609,0.0008253694395534694
43614,0.004480531445005908
43620,0.0035187221656087786
43621,0.003192361240508035
43622,0.0017603479078388772
43623,0.010796014056541025
43624,0.1056772192940116
43627,0.0008270437232567929
43628,0.0029138333222363142
43633,0.0009049824846442788
43637,0.5545045539736748
43640,0.0035904638352803886
43643,0.5055577464401722
43649,0.0033127631439128892
43652,0.0038764032098697497
43654,0.7381965935230255
43656,0.11295612454414368
43660,0.008601316495332866
43663,0.0026052636851090936
43665,0.0020271625398891047
43666,0.8679193884134293
43672,0.003959186389693059
43676,0.007033864496042952
43679,0.008062168804463
43682,0.007768898142967373
43684,0.363041640073061
43732,0.0039723691646941
43733,0.004657115729060024
43755,0.28886306583881377
43762,0.5459571033716202
43764,0.000563300856447313
43765,0.0040717762691201646
43773,0.8229650527238845
43776,0.9629112243652344
43778,0.00035573978093452754
43782,0.0009444533046917058
43788,0.0007115122323739342
43791,0.004322604613844305
43797,0.029758941766340287
43798,0.0028671485983068124
43799,0.01980807245709002
43800,0.007300903848954476
43801,0.0004838787077460438
43802,0.000567871866223868
43810,0.41638568639755247
43811,0.9190234065055847
43815,0.0010563453724898864
43816,0.004103179753292352
43824,0.003966555091028568
43826,0.0105031433806289
43833,0.005768818641081452
43835,0.0007797894009854645
43836,0.0042776791378855705
43840,0.0009099271526793018
43842,0.004253602988319472
43847,0.0025407407665625215
43855,0.028269514674320817
43856,0.5342372119426727
43859,0.0007175085273047443
43862,0.8454957634210587
43865,0.0005577594347414561
43870,0.004653840305400081
43872,0.0007737062820524443
43875,0.01353999034035951
43877,0.0024360015988349913
43886,0.6748257800936699
43888,0.015748362691374494
43892,0.008500608167378233
43897,0.01095607626484707
43898,0.00887472853064537
43901,0.000717569945845753
43905,0.00036742938809766203
43906,0.9394852429628372
43907,0.0002715605605771998
43909,0.0012250421670614742
43917,0.0012343633468844927
43918,0.0011730326164979487
43927,0.8137699693441391
43931,0.010140907065942884
43937,0.0007773839068249799
43938,0.003273746854392812
43940,0.31150813922286036
43941,0.001212790013232734
43942,0.9102476924657822
43946,0.0005032670283981133
43950,0.0030777348678384443
43952,0.0029814677400281653
43953,0.00038295553167699836
43956,0.00171055504179094
43960,0.9094996482133866
43961,0.0008122749015456066
43966,0.003131867735646665
43967,0.0004385122301755473
43975,0.004595459820120595
43980,0.006700062984600663
43988,0.9419479191303253
43994,0.010012821678537875
44006,0.003013771551195532
44007,0.0005725154784158804
44013,0.013036298286169767
44017,0.006564414344029501
44020,0.0020735249170684257
44024,0.0022469822950370146
44031,0.0015318609395762906
44032,0.002444352149905171
44039,0.0003300762313301675
44045,0.0015237062354572118
44047,0.0005668232726748102
44049,0.009004900316358543
44053,0.0003356551380420569
44054,0.673783828318119
44055,0.0009056949566002004
44056,0.013491523754782974
44060,0.1382089113816619
44062,0.0023696447256952523
44063,0.00044377422418619974
44064,0.7684961497783661
44067,0.9376409113407135
44070,0.027893307246267797
44075,0.002736766717862338
44076,0.0018018692557234318
44078,0.015246975258924067
44080,0.008914904424455018
44085,0.0022535073148901574
44087,0.0023612325661815704
44093,0.22106309309601785
44094,0.6023944035172463
44097,0.23269885815680028
44098,0.000652508933126228
44101,0.0058693489234428855
44108,0.025814928219188005
44112,0.9821951985359192
44113,0.0003639435402874369
44118,0.0025708005297929047
44122,0.01228082636371255
44124,0.0007322164696233813
44126,0.874592712521553
44130,0.010347714193630963
44132,0.00288489198719617
44134,0.00155649713560706
44135,0.002204431493737502
44144,0.0004932469157211017
44158,0.8715538710355759
44164,0.000924247496004682
44169,0.002524676127359271
44179,0.6490262970328331
44183,0.00037993091100361196
44184,0.0006214935896423412
44185,0.01997615029104054
44194,0.0004368200010503642
44195,0.0008610905279056169
44196,0.004180521989474073
44197,0.0002923587904660963
44198,0.0029914337821537627
44199,0.00039246890955837446
44205,0.0017897119294502772
44208,0.002415865573857445
44209,0.0005799259764899034
44210,0.12243854897096754
44213,0.8845609813928604
44217,0.004476630676072091
44228,0.003021401265868917
44229,0.00043876485506189056
44230,0.0008521497438778169
44233,0.0025328532210551202
44239,0.0010474594600964338
44249,0.9291977554559707
44270,0.013019498554058373
44272,0.8348749339580536
44273,0.0035402552341111003
44274,0.9263931274414062
44275,0.001179729805153329
44277,0.0009802208805922419
44281,0.002612175006652251
44283,0.004551702400203794
44285,0.0230069104465656
44286,0.9116705775260925
44290,0.0006172381639771629
44292,0.020663178199902175
44294,0.8729252696037293
44298,0.8594216644763947
44300,0.003098886864609085
44312,0.0028534675875562243
44316,0.058312892075628044
44318,0.0002697847070521675
44323,0.0009281885941163637
44324,0.0006816536581027322
44325,0.000626678215485299
44332,0.0006589421085664071
44333,0.00020986314630135893
44334,0.0034491928134229967
44335,0.04031063276343048
44337,0.0003754505320102908
44340,0.00032027713896241037
44341,0.12390452604740858
44342,0.004117479280830593
44354,0.0037270031447405928
44358,0.8847539037466049
44375,0.011009521619416773
44376,0.03344302582554519
44377,0.002181565508362837
44380,0.0371407070895657
44387,0.016721019003307448
44390,0.08323668251978233
44392,0.016428031882969662
44399,0.03831448219716549
44406,0.0006927827671461273
44408,0.8384200602769851
44410,0.0018517831689678133
44415,0.0015919033088721336
44423,0.013410248223226517
44425,0.002755230074399151
44427,0.0026884732462349346
44437,0.008938046987168491
44444,0.01099904307629913
44445,0.004060263512656093
44448,0.0011691832056385464
44461,0.019073764618951827
44465,0.009446282079443336
44469,0.03566851078066975
44482,0.015099618257954717
44486,0.002280594129115343
44489,0.0017062814527889713
44490,0.0012617476168088615
44492,0.008539050014223903
44493,0.0005333764507668093
44497,0.0015715413042926229
44505,0.00931540559977293
44507,0.0007182650297181681
44509,0.00034892666226369327
44512,0.0046278050926048305
44515,0.0008812586544081569
44522,0.00292446258245036
44523,0.966408547759056
44526,0.015454185358248652
44531,0.009821970609482377
44533,0.001178261573659256
44536,0.0036103267571888863
44548,0.006835145465447568
44554,0.0005933815038588364
44558,0.0010529477789532394
44560,0.000883677053207066
44561,0.0006922040305653354
44563,0.8285763591527939
44568,0.0003131256577034947
44570,0.4723554030060768
44574,0.02494741037953645
44586,0.007419237055000849
44587,0.0008154173374350648
44590,0.8562042564153671
44591,0.003763396810973063
44597,0.9285546541213989
44599,0.012205702986102551
44603,0.3509867891669273
44614,0.003684824108495377
44633,0.0004457528775674291
44637,0.02183835217729211
44640,0.005524547724053264
44644,0.002802951601915993
44651,0.22514949925243855
44653,0.06005958765745163
44654,0.0006429751530959038
44658,0.0014036717286217027
44659,0.8565146297216415
44661,0.0016456333170935978
44667,0.46610008776187895
44670,0.000656818433344597
44672,0.00022645644894510043
44679,0.010207692231051623
44687,0.0006742566874891054
44688,0.0021816476742969825
44695,0.0008007174837985076
44699,0.004809962173749227
44704,0.00042478666509850884
44709,0.002341450333187822
44714,0.9801052212715149
44725,0.002517828930285759
44733,0.005405226413859055
44737,0.0033165458095027133
44740,0.03108343139756471
44743,0.06451111612841487
44744,0.002030876456410624
44745,0.00027232421889493706
44746,0.6393568322062493
44750,0.002655601382139139
44755,0.005185163061833009
44762,0.07804147247225046
44766,0.1947926577180624
44767,0.00035081327660009266
44775,0.02304182816296816
44780,0.000518227325665066
44795,0.019177244161255658
44804,0.0012296735832933337
44806,0.003873710986226797
44812,0.0027547500911168756
44814,0.00348252978437813
44820,0.0005783513392088935
44832,0.00043086564110126344
44833,0.0008329846510605421
44837,0.744639340043068
44841,0.04525514198467136
44846,0.00043901172757614403
44847,0.0006260748916247394
44850,0.7728601455688476
44857,0.0015416954425745643
44858,0.9086046814918518
44859,0.5084249541163445
44861,0.0006023895715770777
44862,0.005217937537236139
44863,0.0007551378388598095
44866,0.002521779909147881
44881,0.003111152653582394
44885,0.0005253974064544309
44887,0.0018846069353458006
44890,0.011015249125193805
44894,0.0006442188641813118
44897,0.001365782708307961
44898,0.017356946459040047
44902,0.11682940926402807
44906,0.10047385124489665
44909,0.04422246143221855
44912,0.0004484758603211958
44913,0.0035267828905489297
44914,0.9725668102502822
44919,0.001379748753970489
44922,0.003518500215432141
44926,0.0007668692356674001
44928,0.00297119309543632
44930,0.02478881146525964
44933,0.0008449399188975804
44934,0.0004750800879264716
44936,0.0016254059795755894
44938,0.0017149758554296569
44939,0.0011060221324441955
44946,0.8212210953235626
44950,0.008098196133505552
44953,0.39117604270577433
44954,0.0002897235237469431
44956,0.15543195949867367
44958,0.9433092832565307
44971,0.03491608574986458
44978,0.012691892101429403
44979,0.0007233823445858434
44987,0.005800375365652144
44988,0.006145198177546263
44991,0.0026468223106348885
44995,0.004675382972345687
45000,0.0011790696400566958
45003,0.0026037733565317466
45004,0.00603415762889199
45005,0.0002603938009997364
45008,0.003756955935386941
45011,0.0008175989540177397
45013,0.8718298137187958
45014,0.000414251002803212
45024,0.0008178414238500409
45026,0.0017349603120237588
45037,0.11624930202960967
45041,0.7647365301847457
45046,0.05013414273271337
45047,0.0006870267396152485
45055,0.02610482657328248
45057,0.010547823458909988
45059,0.00099685909699474
45062,0.5727943286299706
45073,0.7883839637041092
45076,0.0004863932124862913
45077,0.01013967210892588
45085,0.003537118638632819
45098,0.006077728810487315
45100,0.003755306894890964
45113,0.001375733439635951
45119,0.010028647724539042
45127,0.007301554491277784
45132,0.05768566699698567
45144,0.004192767062340863
45147,0.8072180181741715
45148,0.04438819400966167
45151,0.05021232450380921
45157,0.001785235313582234
45159,0.0004334006291173864
45162,0.6222729682922363
45163,0.5900990650057792
45166,0.0008067420974839478
45173,0.07096752366051078
45179,0.012863777717575431
45180,0.09986094990745187
45181,0.0011975368528510445
45193,0.005362453922862187
45203,0.0004191997013549553
45204,0.05262261934112757
45209,0.0014816189737757667
45210,0.0004713391754194163
45211,0.04578857433225494
45214,0.0008920743232010864
45221,0.8567416310310364
45223,0.002677226536616217
45225,0.0022267305117566138
45226,0.000768144639005186
45244,0.0037116718565812336
45245,0.0011155094354762696
45246,0.34178735613822936
45247,0.0030065311409998687
45252,0.9752243131399154
45253,0.0007314036884054076
45254,0.0015490322533878499
45255,0.00033295721877948383
45259,0.012788806468597614
45281,0.0013034615119977388
45282,0.002339571714401245
45285,0.0012860864982940257
45289,0.010153400187846273
45294,0.0006687155953841283
45295,0.0018292124732397497
45298,0.002275947856833227
45315,0.22752170413732528
45321,0.0003934614949685056
45327,0.0025051838310901076
45329,0.002242559098522179
45330,0.002556340101000387
45334,0.008124830620363354
45336,0.01689552180469036
45340,0.6803083643317223
45341,0.0005724392729462124
45346,0.0012983407716092188
45347,0.008932112145703285
45348,0.9010079741477967
45350,0.007440078933723271
45354,0.002420376631198451
45355,0.006812953879125417
45358,0.8234943509101867
45360,0.019079293007962406
45361,0.9740660667419434
45365,0.9717791140079498
45367,0.0006283989263465628
45370,0.004366396530531347
45372,0.019753822148777543
45375,0.003488260100129992
45378,0.9483406156301498
45380,0.9205474436283112
45381,0.821044197678566
45382,0.0007303572245291434
45384,0.0017866261485323775
45391,0.0008708430868864525
45392,0.3971685439348221
45400,0.941316881775856
45402,0.0006933108837984036
45404,0.01388532952987589
45405,0.013608336099423468
45406,0.00034729406834230756
45414,0.000562043949321378
45416,0.023332069534808396
45419,0.0028671924374066293
45421,0.002045783883659169
45423,0.0005091490886115935
45434,0.012057173426728695
45442,0.0005853137772646733
45443,0.11151038222014904
45445,0.0024177858751500024
45446,0.0026493024546653033
45447,0.0017379671451635658
45448,0.0879284543916583
45450,0.00071454965727753
45451,0.0009511633747024461
45458,0.9622596085071564
45465,0.022189668158534914
45466,0.0008861322647135239
45467,0.000532489381293999
45471,0.8670242071151734
45475,0.0022335931062116288
45476,0.0008343415072886273
45481,0.00029456692791427483
45485,0.3492186576128006
45486,0.0015603611347614788
45491,0.0010312685248209164
45498,0.0012040754649206066
45499,0.004112301941495389
45502,0.0007588712898723316
45513,0.8433526068925857
45514,0.009279436396900565
45518,0.0014079058571951463
45520,0.6568722113966942
45529,0.0026110937644261865
45538,0.0011721337243216113
45541,0.01066257180646062
45543,0.003975022915983573
45544,0.0014700941101182252
45546,0.8269446551799774
45549,0.004469725769013166
45551,0.0006833720355643891
45557,0.014449531002901495
45562,0.004108501781593077
45563,0.00680296600330621
45566,0.001162642432609573
45567,0.011543156404513866
45571,0.0015925587402307428
45572,0.8244523048400879
45578,0.0017982134071644396
45580,0.0004694963987276424
45582,0.003607815410941839
45585,0.006087509065400809
45589,0.9439780950546265
45591,0.0010389501068857499
45594,0.00743806385435164
45596,0.002821748827409465
45597,0.0008841080787533428
45598,0.010793050302891061
45603,0.00043871796515304595
45604,0.027712034597061574
45606,0.056434805132448675
45619,0.04384329207241535
45623,0.002542942587751895
45627,0.0060378469410352405
45628,0.8315508872270584
45629,0.0018867534410674125
45632,0.0006214963774255011
45639,0.001158457883138908
45640,0.0004042834923893679
45642,0.15037736678496003
45643,0.000905765505740419
45645,0.0011029436223907395
45654,0.0006838585642981343
45657,0.004027056862832978
45665,0.008984251483343541
45666,0.004620305844582617
45667,0.015659895620774477
45669,0.002260296330496203
45671,0.00037080259862705135
45672,0.5650812923908234
45673,0.003966888750437647
45677,0.0005316535018209834
45681,0.0029353782534599303
45683,0.0006104530817538034
45684,0.0006197467781021259
45688,0.0005815204734972212
45691,0.017356953490525483
45692,0.06183271852787584
45700,0.006350099795963615
45701,0.967448252439499
45703,0.0003322458447655663
45704,0.9480019241571427
45705,0.0024210646224673837
45707,0.0062175865285098554
45720,0.0006751225475454703
45724,0.00033190825488418343
45728,0.0027123169507831334
45743,0.21992871314287185
45747,0.0022079530608607456
45748,0.01638755392632447
45752,0.0007041154964099406
45755,0.000991959874954773
45759,0.011611985834315419
45761,0.004772186133777723
45765,0.33389016389846804
45769,0.01402069020550698
45770,0.002097912595490925
45786,0.0061496477690525355
45792,0.002178488904610276
45799,0.869849693775177
45800,0.0015834302153962198
45805,0.001208913944719825
45806,0.9331052899360657
45807,0.007017449429258704
45823,0.0016619762223854194
45834,0.00965885606710799
45839,0.0010974175282171927
45842,0.002497578448674176
45843,0.7402017176151275
45846,0.08052368704229593
45853,0.0011898438169737346
45869,0.004590492640272714
45873,0.0018926623262814247
45875,0.01326422324636951
45881,0.014022590930107982
45882,0.004966045753099025
45888,0.012687120214104652
45893,0.0008587645432271529
45896,0.016612156556220725
45897,0.00788638558879029
45907,0.0011193328376975843
45912,0.004694108408875764
45916,0.0026729230710770937
45918,0.006610676262062043
45919,0.0063656683079898356
45924,0.026214737283589785
45925,0.0021897148188145367
45926,0.0003095216361543862
45927,0.002191658025549259
45933,0.0007402911571261939
45934,0.0032167586497962473
45938,0.0011938034585909918
45939,0.007198971182515379
45946,0.0006707901731715538
45948,0.00039613958397239913
45949,0.8048328846693039
45950,0.0025315149629022925
45952,0.007674220087938011
45954,0.0018069311656290666
45957,0.7581460624933243
45958,0.0009904291793645826
45961,0.004820204625139013
45969,0.0073225746862590315
45972,0.08602097472175955
45975,0.0006743878657289315
45979,0.008887935557868331
45985,0.001880314375011949
45986,0.006756964107626118
45989,0.0007540345846791752
45992,0.7828675031661987
45993,0.00030662795397802257
45994,0.0035303218697663396
45996,0.01626154165714979
45997,0.007988453411962837
46003,0.00412637394911144
46004,0.8936647355556488
46008,0.002825294542708434
46012,0.03774182638153434
46013,0.0009051832385011949
46016,0.0019894189885235392
46018,0.0011918636417249217
46024,0.005801499984227121
46029,0.00602929680608213
46030,0.1838276546448469
46031,0.006767719174968078
46034,0.006452274869661778
46035,0.4885037623345852
46040,0.9927368491888047
46041,0.008714744870667345
46046,0.013119205879047514
46049,0.0006220873234269675
46052,0.0091381300939247
46055,0.011202722197049297
46061,0.015389278891962021
46069,0.003169202159915585
46070,0.005909679987234994
46071,0.12701190840452908
46075,0.0008623832138255239
46076,0.028317834046902135
46077,0.0004960276921337937
46078,0.00030779107164562446
46085,0.015327889658510684
46092,0.004661524866241962
46093,0.0010211983695626258
46099,0.00044580030953511596
46102,0.0010537342546740546
46104,0.007267133272398496
46110,0.00044091180388932115
46112,0.001336214940965874
46115,0.009548274800181389
46117,0.0013661993492860348
46118,0.010755196691025048
46119,0.0027042154339142143
46123,0.0016284972109133378
46125,0.07253308454528451
46127,0.013984196586534381
46128,0.03068671834189445
46131,0.024774157023057342
46140,0.0010483281686902047
46142,0.005124047957360744
46146,0.03061242417898029
46148,0.9620533406734466
46149,0.003834447229746729
46152,0.0015204864408588036
46154,0.0012790327236871235
46160,0.023432447595405394
46163,0.004741172537615057
46165,0.007753614417742938
46168,0.010923102125525474
46171,0.0011735315449186601
46173,0.001435091398889199
46176,0.0021351230738218875
46181,0.0075812538911122825
46185,0.006897372019011527
46188,0.012658304010983557
46190,0.010879689897410571
46191,0.00034682895420701243
46198,0.0035915601707529276
46206,0.026224399788770825
46213,0.0007157356143579818
46216,0.0008380311955988873
46230,0.0071669531258521605
46231,0.0036513950559310614
46232,0.028640220826491713
46242,0.0038498008652823046
46244,0.010195169833605178
46259,0.006441966688726097
46260,0.00898744814330712
46263,0.02690401528670918
46266,0.003573649900499731
46267,0.9395876169204712
46273,0.0028367611099383793
46274,0.0006775796122383326
46276,0.013223194685997442
46279,0.02316760653629899
46282,0.000930299783067312
46283,0.04118553451262415
46291,0.0008474171860143543
46292,0.005983215518062935
46294,0.05417930874973535
46301,0.0003448064369877102
46305,0.005130645423196256
46310,0.0040138286625733596
46311,0.6282929584383965
46322,0.0023053839737258385
46331,0.0366171954665333
46332,0.0005958414505585097
46333,0.006692729305359535
46335,0.0010141402737644967
46340,0.018065599305555225
46357,0.014604789274744689
46358,0.005846586177358404
46360,0.00046491696557495745
46365,0.8078348219394684
46371,0.009561790549196304
46390,0.7891310155391693
46398,0.9609126806259155
46403,0.0008726398526050616
46405,0.005218243459239602
46426,0.09909548293799161
46432,0.3042628739029169
46435,0.005611306917853653
46438,0.01199165548896417
46439,0.0010784719372168184
46440,0.7739031285047531
46441,0.007490467553725466
46443,0.010601458174642175
46444,0.0005880611566681182
46445,0.0008949268842115999
46450,0.0015474515872483607
46454,0.0004799388327228371
46456,0.0018750721967080608
46457,0.029327702848240732
46462,0.0037890046631218867
46465,0.0008532439118425827
46466,0.0006665580629487522
46467,0.0017965341685339808
46478,0.0035210813250159843
46482,0.025016546621918677
46484,0.07832634914666414
46491,0.05016187271103263
46492,0.002377832308411598
46499,0.16308346949517727
46511,0.00536951057438273
46512,0.5912285760045052
46517,0.7444659292697906
46522,0.0023928481561597435
46531,0.0004970882437191904
46535,0.8396143555641175
46536,0.0007799517741659656
46538,0.058210362866520884
46544,0.0006240407019504346
46546,0.291786427423358
46548,0.0009138316308963113
46553,0.003343987922562519
46555,0.09359472813084721
46565,0.0074346416862681505
46570,0.012689632340334355
46572,0.009238038165494799
46573,0.03498583582695573
46577,0.8943997919559479
46584,0.0046261691662948575
46589,0.006588876596651971
46590,0.0007955019333167002
46597,0.0007442200803779997
46600,0.006988608307437971
46608,0.004363080750044901
46609,0.007728632481303066
46613,0.03501698807813227
46616,0.03846262870356441
46621,0.001433824741980061
