id,order_placed
95118,0.22757989676063925
95122,0.48401061164135867
95124,0.6631506404787951
95127,0.346607921262424
95130,0.24162894716593566
95132,0.3385655549868358
95136,0.5066021671567692
95142,0.5934289451586895
95148,0.9395082915993402
95151,0.9191748880123914
95152,0.5766015315288191
95157,0.6342262233328984
95161,0.44026937243448844
95165,0.6229187366392678
95166,0.46358688197727127
95169,0.2942957409581924
95174,0.12423181016803997
95176,0.9421076753747696
95178,0.557121207559289
95185,0.26713770043189244
95186,0.2745427660521148
95200,0.6062485572918235
95202,0.6441888551002452
95205,0.5743969061645875
95208,0.30233141641325184
95216,0.37911527280148
95217,0.8230110699625648
95218,0.5003429045520997
95225,0.33343035023100054
95229,0.3139399900306774
95231,0.5826567241073609
95233,0.5864638009882343
95236,0.6084766005279058
95241,0.1605027482545322
95243,0.6260600768775278
95244,0.6002870362006845
95245,0.2742634242950384
95251,0.3047284028676857
95253,0.17683838657553771
95263,0.2795023367690697
95264,0.1152694560697451
95275,0.13747294399448676
95276,0.2932285550838527
95278,0.6027325311039519
95287,0.26187537008601053
95289,0.6079781343985119
95320,0.307871415811078
95327,0.5659932355804455
95330,0.6398498579873343
95333,0.912193016790614
95334,0.8908760625859352
95338,0.30741644001512125
95339,0.6099251631723857
95343,0.7825784415071743
95344,0.4676214467561229
95348,0.17529949785391932
95350,0.6426064760451897
95353,0.6074294871151524
95358,0.1991322005774178
95360,0.6301013324769084
95364,0.2719149462894382
95366,0.2861413034387472
95367,0.7473546168334354
95369,0.6072689074224618
95371,0.8051097796378258
95373,0.770836051479173
95376,0.2653211426583299
95377,0.4316248323113105
95384,0.11228200470364684
95388,0.5666823900949093
95395,0.848108337766002
95396,0.11875537356523717
95397,0.9280335343924903
95399,0.3020236386689282
95405,0.9361294272323087
95406,0.654107996534155
95413,0.5891300929689512
95416,0.5605435622597578
95421,0.5863032212955436
95422,0.09149027991047681
95429,0.5172673350796375
95438,0.8282767457187111
95439,0.12435057223242574
95440,0.9473432424385364
95445,0.255943957687251
95448,0.5951484860345849
95450,0.8117838731152794
95455,0.7074070728663809
95463,0.9443591364827025
95464,0.3090623818652
95465,0.9422113830929656
95466,0.2538597670925374
95468,0.5707570997969337
95474,0.31878079868324655
95476,0.2773612741998615
95483,0.14018607171890526
95486,0.13123040844113917
95493,0.5813854682068936
95505,0.612792179768966
95506,0.7953579087171354
95510,0.08830043122338309
95516,0.6815604331637211
95519,0.9500229160603112
95524,0.5900601170224511
95525,0.4603853243542522
95531,0.6670781521291863
95536,0.5993269034548052
95545,0.14989612501129077
95548,0.32564223513550583
95549,0.8641863794966497
95550,0.6432855943288606
95551,0.3612808906820288
95555,0.5420267164463713
95556,0.3009765252561748
95558,0.879150399609256
95560,0.37615123930723243
95572,0.25973096210653795
95577,0.5904582208439133
95578,0.830742313083565
95584,0.6053553327512319
95588,0.35966840293459384
95590,0.6459251230274625
95592,0.899855143735552
95595,0.5938605030827956
95600,0.34134057280114544
95605,0.705801275939475
95618,0.7003516026187872
95620,0.5104426981402864
95626,0.4361177182963833
95631,0.6480093136221761
95639,0.31622825065151866
95640,0.6466310045932482
95647,0.696106276993279
95655,0.2712191009544455
95657,0.9278562276484777
95658,0.5523205438298926
95659,0.678920904465119
95662,0.19677034093076004
95665,0.9194592478848644
95672,0.676669443357186
95684,0.5870358661434446
95688,0.2522405885245737
95691,0.5990826885055048
95695,0.8032965672745277
95701,0.310313565304081
95704,0.8470378064813978
95707,0.6711996975749122
95712,0.5889628224557318
95717,0.9194993928080369
95721,0.49532813456578245
95727,0.8929234536677407
95735,0.17910322932452818
95741,0.18145672544552502
95745,0.577377666710157
95746,0.3142511131852655
95752,0.4266468618379015
95757,0.26322691583282315
95758,0.8414676983911922
95772,0.9929712930345214
95773,0.6467112944395936
95783,0.8887684541193709
95784,0.48348872764011414
95785,0.634110806678777
95789,0.16217879879699046
95804,0.8470043523787539
95814,0.7884228732390598
95821,0.9306228819371264
95827,0.38993432959651003
95831,0.6576875855170499
95836,0.3314833214571269
95837,0.32443788744032626
95841,0.6945640428613963
95842,0.2670674468163403
95855,0.5984437151450068
95856,0.9962966308373228
95859,0.6862473529441283
95863,0.593328582850758
95866,0.1605027482545322
95869,0.5690107956389232
95873,0.2756350425034374
95874,0.6402178531164169
95875,0.5107973116283115
95877,0.5259051843822867
95883,0.9418300063228253
95889,0.5020055734535005
95891,0.26336407765366304
95892,0.11254127399913688
95896,0.29922854839303215
95902,0.8268582917666109
95906,0.6237985795388017
95908,0.8582081313541886
95909,0.28728710645430006
95911,0.5766784759648999
95912,0.9247951772565628
95924,0.7985226668272464
95926,0.5637685377546275
95929,0.14196582997955953
95933,0.6613608459873477
95935,0.3351264732350452
95939,0.8074080764894602
95950,0.7223108755942285
95951,0.5269656794360976
95952,0.5732695029054887
95953,0.6598821746504883
95957,0.2732966007286304
95968,0.8925286952565429
95976,0.935416854845994
95982,0.8643335775482827
95986,0.9302247781156643
95991,0.43703770611908993
95999,0.4495963762516016
96000,0.6053921322641401
96001,0.6639167394293399
96003,0.7709966311718638
96005,0.9921550129300106
96007,0.8755808468571543
96016,0.6122937136395722
96019,0.24443240096749264
96022,0.1491434077018035
96023,0.8565354262219946
96024,0.8488644004857536
96026,0.5575628017141881
96031,0.47734989980496256
96034,0.7020510710330962
96035,0.6895057825416421
96044,0.45906388729981895
96046,0.2583693801289321
96048,0.18989552283744318
96049,0.6915632098542405
96051,0.6174121913440854
96054,0.703084802804792
96066,0.4051358738378881
96069,0.4880351401894171
96078,0.4277709196867358
96082,0.5732159763412586
96083,0.5310604615997083
96085,0.488767785037318
96088,0.5479280201527514
96089,0.962126610396866
96091,0.2664017101737271
96093,0.8004027873958323
96095,0.5553013043754621
96100,0.4766072187262685
96109,0.27733451091774636
96118,0.8390489667700399
96119,0.6897265796190917
96122,0.8670500506829656
96127,0.7270814306312454
96128,0.17178012625578334
96141,0.9557435676124141
96144,0.4558623296767999
96145,0.653375351686254
96146,0.5609885018249213
96153,0.5736910245988017
96159,0.6174389546262006
96163,0.5796826543823203
96169,0.6096575303512347
96171,0.6054724221104856
96174,0.5830347554672367
96176,0.3003475881264699
96180,0.26926538136004313
96188,0.8904077051489209
96189,0.4889551280121238
96191,0.6598520659581087
96192,0.2675642402406019
96200,0.7237226387258001
96203,0.686969961561236
96207,0.9076098047284029
96210,0.8727840838761262
96211,0.6470558716968255
96213,0.2727613350863283
96214,0.32414683674732453
96216,0.6442624541260619
96223,0.5785786689950722
96224,0.21611015766918576
96232,0.6493775864203107
96234,0.4964488470043524
96237,0.5265207398709341
96238,0.3124379008219673
96241,0.5366807508438798
96245,0.1884436147826989
96246,0.7011243923898607
96247,0.8641763432658564
96251,0.5427727429353298
96257,0.5714128002087536
96274,0.5405848446224203
96276,0.4261751589906228
96283,0.5837573640843444
96296,0.6531813178909196
96300,0.645403239026218
96306,0.5708741891561872
96308,0.6674862921814416
96311,0.3108923212798202
96313,0.9919442520833543
96315,0.7275865875811681
96326,0.23478089235473396
96328,0.31185245402569944
96338,0.2680075071006333
96348,0.9395852360354212
96362,0.30271948400392085
96369,0.6675866544893733
96376,0.33933332664251276
96382,0.5361086856886694
96386,0.2885215628418591
96387,0.7706754717864825
96390,0.7238999454698126
96391,0.902227039613003
96397,0.21861252454694782
96399,0.32495809873643855
96400,0.17985929204427986
96405,0.31106628261356833
96410,0.9161071467999479
96411,0.08485633135619586
96412,0.5885011558392463
96417,0.5229076967853953
96420,0.8693483475345999
96431,0.34194776476413186
96437,0.6356279502336769
96440,0.6156157060321092
96444,0.21771595459609192
96445,0.6853240197111572
96446,0.5300668747511851
96447,0.4974524700836687
96448,0.3962337371243522
96452,0.39875617646370065
96456,0.8805119815868618
96472,0.9299370728329267
96474,0.6824335852427262
96478,0.28640057273423725
96480,0.5617211466728222
96481,0.6054991853926006
96488,0.35494802905154277
96499,0.7105651401559631
96501,0.900062559171944
96503,0.1504063000766099
96506,0.3001234456387559
96507,0.8553611872191946
96508,0.8861255800105047
96509,0.8007774733454438
96513,0.38509686635420537
96519,0.554411425245135
96522,0.62383537905171
96526,0.3398435017078319
96529,0.7801329466039069
96533,0.8633901718537252
96542,0.9457140276397796
96543,0.11936423823335574
96545,0.9044718099004072
96548,0.9144578595396046
96549,0.5821381855163809
96551,0.16464102075157985
96554,0.5473024284333109
96555,0.6871740315873637
96556,0.5822251661832548
96560,0.8939036588752062
96564,0.6818347568054008
96566,0.5349879732500996
96567,0.2842494739342359
96569,0.7895837306008021
96584,0.805507883459288
96591,0.2335096364542666
96598,0.37523459689479016
96604,0.651856535426222
96606,0.5970352974236995
96612,0.5480752182043844
96618,0.15805725335126472
96622,0.5051000779480592
96623,0.31072170535633636
96625,0.18748682744708398
96626,0.949056092493903
96636,0.2826737856997093
96641,0.1849894786847185
96647,0.9417998976304459
96648,0.8207495726238387
96651,0.5032166119692089
96654,0.4349367884730544
96655,0.6241598838473555
96656,0.2483114041690503
96657,0.5629990933938184
96670,0.6082725305017781
96671,0.9099750097853251
96673,0.8799967884061463
96696,0.7074873627127262
96709,0.9014843585343089
96710,0.8033266759669072
96715,0.3643051415610354
96727,0.5420133348053139
96729,0.942947373351131
96730,0.27549788068259745
96731,0.5171736635922347
96735,0.4978505739051309
96739,0.8853628264702241
96742,0.4454146134211168
96745,0.7159010695276615
96750,0.5691881023829358
96753,0.5521030921627074
96754,0.6014746568445422
96756,0.37964384762325326
96763,0.6170743049073822
96765,0.2719751636741972
96767,0.8060832940247628
96768,0.6787770518237505
96772,0.11705925056119258
96775,0.7258235563718357
96778,0.6694768112887525
96780,0.29691519719520804
96781,0.6916936808545516
96782,0.6081621319630532
96783,0.5159425526149399
96786,0.21704018172268555
96789,0.6361665612862434
96790,0.9636387358363693
96792,0.48408421066717516
96798,0.5469344333042282
96799,0.6772348176918678
96815,0.21518682443621473
96819,0.3046062953930355
96823,0.5287454376967519
96837,0.5978616137590034
96841,0.7150981710642085
96842,0.30760378298992697
96844,0.5062910440021812
96846,0.6949253471699501
96848,0.7380744487600238
96852,0.3321624397407976
96853,0.6905629321851885
96857,0.44407979472562614
96861,0.807301023361
96864,0.5901169889969456
96869,0.829681818029754
96873,0.5049729523580124
96875,0.5001622523978227
96881,0.6979228347668416
96886,0.9353633282817638
96890,0.5556191183505789
96891,0.3329787198453082
96895,0.25928936795163876
96896,0.9719821890357524
96903,0.9523446307837963
96913,0.5480484549222694
96917,0.3039840490838594
96924,0.42949715138315986
96939,0.3523252274042627
96954,0.3152028824054838
96955,0.2588645008480615
96968,0.6815905418561005
96973,0.2836372638558529
96990,0.7184536175593895
96993,0.6178470946784559
96997,0.8495635912310107
97001,0.2945031563945844
97002,0.26773987427948226
97013,0.30732611393798276
97014,0.07439857886971969
97017,0.49046390804136264
97022,0.3065499787566448
97025,0.09732133000130472
97029,0.6367453172619825
97039,0.5395143133378162
97040,0.3546904324611848
97044,0.29893247958463387
97064,0.5735605535984906
97067,0.6754717864825354
97077,0.9412211416547068
97080,0.6032878692078403
97082,0.3651448395373966
97093,0.6403081791935553
97099,0.975973263481167
97103,0.5208034337290953
97105,0.9669908369212857
97108,0.673243743246453
97111,0.6420076476078643
97115,0.5405982262634779
97120,0.6290609098846837
97135,0.24274296878397683
97136,0.11203444434408215
97143,0.22268221613357556
97144,0.897172124703513
97145,0.8453349926568245
97146,0.6981637043058776
97151,0.4239638428058625
97155,0.6670781521291863
97159,0.1489259560346183
97160,0.9604037241107064
97166,0.2574694647678118
97171,0.673588320503685
97173,0.7199122164346624
97174,0.30142815564186715
97184,0.920335745374134
97186,0.11533301886476847
97194,0.6282279027288511
97196,0.314532127647474
97199,0.3002572620493314
97202,0.2282138520057407
97210,0.6605244934212507
97211,0.681724358266676
97213,0.8022762171438894
97216,0.7157438352452353
97217,0.6676769805665117
97225,0.9453527233312258
97231,0.25432143370902294
97235,0.9591859947744692
97239,0.3233707015659866
97242,0.6374645804688258
97246,0.9516253675769528
97247,0.5874205883238491
97249,0.12582422545388852
97252,0.5541605194753059
97256,0.5840049244439092
97259,0.6472599417229532
97262,0.9136281977940364
97277,0.16115844866635218
97279,0.7436044119270567
97281,0.6047263956215271
97290,0.2944529752406186
97291,0.59419169869897
97292,0.6756323661752259
97299,0.3219355205625642
97300,0.8486837483314766
97309,0.7075944158411867
97312,0.5114898115530399
97318,0.1361765975170365
97322,0.580569188102383
97324,0.5525948674715724
97327,0.808000214106257
97328,0.10381477132448137
97337,0.8879053382711589
97338,0.11573279539136282
97342,0.3499767493986625
97345,0.638769290471937
97348,0.6345574189490728
97349,0.3836917940431625
97353,0.15168591950273821
97354,0.9262136312086633
97359,0.2650668914782364
97361,0.3480029573426737
97378,0.6572761000545302
97383,0.11436284988809603
97386,0.21580572533512646
97387,0.31997511014763297
97391,0.3669179069775222
97393,0.9386552119819215
97395,0.6948350210928117
97396,0.9351692944864293
97399,0.15329673454504092
97400,0.32863637732213286
97409,0.9284952010089756
97412,0.8576929381734729
97413,0.5168090138734164
97415,0.500898242655988
97418,0.047210429651040255
97431,0.06998932814125661
97440,0.2814594017737365
97443,0.6468283837988471
97444,0.49267856963638734
97446,0.7607429487115153
97454,0.34312534917719634
97455,0.5225330108357839
97456,0.6280505959848387
97459,0.9376448980820763
97461,0.24972149459548973
97466,0.8777854722213859
97469,0.3980335678465929
97471,0.4990448853695173
97474,0.34945486539741805
97479,0.6527163058641697
97481,0.897784334781896
97483,0.49060441527246695
97488,0.6789075228240615
97493,0.13405393470428248
97495,0.6692158692881301
97496,0.759826306299073
97503,0.6060679051375465
97506,0.935149222024843
97511,0.5135171301732587
97512,0.3390339124238501
97521,0.6990067476925033
97522,0.7641285038990757
97523,0.6718219438840882
97524,0.24320630810559452
97527,0.7449057765199035
97531,0.8333517330897875
97532,0.5952889932656892
97536,0.07612815597640817
97537,0.2893846786900712
97543,0.2943593037532158
97545,0.17909988391426382
97546,0.9902012933356082
97548,0.8607807518475029
97549,0.30786137958028487
97553,0.6846281743761646
97556,0.23959159231492355
97564,0.4676515554485025
97570,0.6741904943512749
97573,0.6449097910122208
97575,0.5822151299524617
97581,0.928083715546456
97584,0.15225296654255194
97585,0.18081942479015914
97600,0.72077198687261
97606,0.7915976675799636
97609,0.7047809258088366
97611,0.11698230612511164
97612,0.9002900470699225
97619,0.24018038452145576
97623,0.6446020132678971
97625,0.2607212035447967
97626,0.9574731447191026
97629,0.4790794769116511
97634,0.9215400930693135
97638,0.5793581495866745
97639,0.5810676542317766
97641,0.9168665549299639
97644,0.7689291676284721
97656,0.6023611905646048
97659,0.12477209392573858
97661,0.3727690295299364
97663,0.2781942813556941
97664,0.1480277133786302
97669,0.7804641422200812
97671,0.5388853762081113
97675,0.6840828725030694
97678,0.361541832682651
97681,0.09169936805200107
97684,0.6210754155835901
97685,0.5815326662585266
97687,0.9092791644503323
97688,0.6081989314759616
97690,0.9065058193411549
97699,0.10833442059166926
97702,0.33539410605619624
97705,0.853517866163517
97709,0.06103366486349054
97712,0.8995942017349297
97713,0.5871061197589967
97717,0.5246807642255208
97726,0.6192923119126714
97729,0.5920205274373823
97737,0.6431116329951124
97739,0.8749284918555987
97744,0.6729660741945089
97748,0.2624541260617496
97753,0.6647129470722641
97754,0.8130250203233674
97758,0.9229719286624715
97762,0.36136787134890286
97763,0.16664826691021253
97766,0.3105778527149677
97767,0.3860737261514066
97770,0.705078667322367
97780,0.5618616539039265
97783,0.48449904153995926
97785,0.6851768216595242
97798,0.5619653616221225
97802,0.08353991241715929
97807,0.8097833177771756
97813,0.838610718025405
97817,0.4264294101707163
97818,0.19550075773542488
97828,0.3196606415827805
97829,0.2625912878825895
97832,0.3563029202086198
97833,0.706975514942275
97837,0.48882131160154824
97839,0.6674695651301197
97843,0.8584322738419026
97844,0.07648611487469766
97845,0.3049977083939689
97847,0.19287962879327705
97848,0.12483063860536536
97851,0.26435766450218623
97852,0.6028864199761138
97860,0.9875283105343624
97864,0.5933653823636661
97867,0.8861958336260568
97868,0.6460656302585668
97871,0.9328007440192428
97876,0.8086626053386058
97879,0.5700378365900902
97883,0.28801306048167213
97888,0.5060501744631453
97898,0.6777316111161292
97899,0.521275136576374
97904,0.5033403921489912
97906,0.500362977013686
97907,0.529668770929723
97923,0.29995617512553646
97927,0.8805487810997702
97928,0.6640840099425592
97932,0.6065396079848252
97933,0.24441567391617072
97939,0.4593147930696481
97943,0.575661471244526
97947,0.30771752693891613
97950,0.7174968302237744
97952,0.1186683928983631
97956,0.6242468645142297
97958,0.5659664722983303
97960,0.8980854217056908
97971,0.9163480163389837
97976,0.07827758207127732
97980,0.7587624658349976
97981,0.34685213621172434
97984,0.5820144053365984
97985,0.24236159201383664
97991,0.7010574841845729
97992,0.30479029295757687
97993,0.4070728663809686
97994,0.6787937788750723
97997,0.2096401342178598
97999,0.8903575239949552
98007,0.15394908954659656
98008,0.223764456354105
98016,0.6472097605689874
98017,0.5023936410441695
98018,0.34531659290037037
98019,0.9224132451483188
98025,0.9008955663277766
98030,0.7309721427687285
98032,0.8540297139339682
98040,0.6420946282747385
98041,0.19006279335066253
98042,0.31592381831745936
98049,0.33025221047983216
98052,0.33962270463038235
98058,0.6083494749378591
98060,0.5993737391985067
98061,0.5486874282827675
98068,0.8385270827687954
98069,0.44720775332282875
98072,0.5753938384233751
98077,0.41796552220181526
98078,0.5711719306697177
98087,0.29348949708447497
98088,0.6131769019493706
98091,0.3541752392804692
98094,0.699669138924852
98096,0.29223162282506515
98098,0.7160884125024672
98101,0.5125503066068507
98104,0.6479892411605898
98107,0.08798763536366283
98109,0.6816173051382156
98111,0.9341623259968487
98114,0.11883231800131809
98117,0.6769705302809811
98118,0.39676565735638986
98119,0.6973005884576655
98120,0.5522971259580419
98121,0.9135144538450474
98123,0.8162366141771796
98124,0.5707570997969336
98127,0.10907041084983458
98137,0.470003378864367
98138,0.7282355971724592
98143,0.4648146475443016
98144,0.4965257914404333
98145,0.997256763583202
98155,0.5220780350398271
98159,0.1875068999086703
98164,0.22614304305208469
98167,0.2487078352853802
98168,0.30417808287919396
98169,0.18386040272048762
98172,0.2734906345239649
98173,0.2958613929619259
98174,0.34269044584282593
98178,0.7097923503848894
98181,0.1918893873550183
98185,0.3117186376151239
98187,0.2663147295068531
98190,0.34651424977502115
98191,0.2714231709805732
98201,0.2430273286564498
98203,0.5929037157471807
98205,0.17092035581783574
98210,0.5121756206572393
98219,0.2679004539721728
98221,0.21493257325612125
98230,0.44246730697819125
98236,0.7167173496321722
98241,0.9528932780671558
98243,0.31308021959272975
98244,0.2760816547737332
98245,0.712308098903709
98246,0.1300528240280747
98252,0.6407665003997766
98258,0.6024381350006859
98259,0.7618870790219359
98263,0.5124700167605054
98269,0.22333624384026338
98270,0.7131411060595415
98271,0.2706671082608216
98281,0.6141102714131348
98283,0.5766316402211985
98301,0.9369222894649685
98302,0.17240739068035613
98304,0.8285309968988047
98306,0.8951548423140872
98308,0.6760672695095963
98313,0.6839958918361954
98314,0.08067958664110773
98315,0.7141346929080647
98318,0.19605944124957764
98319,0.8887684541193709
98331,0.1164236226109589
98338,0.8668125265541939
98348,0.22426626789376317
98349,0.6487319222392838
98357,0.3553695507448556
98358,0.16228417922031868
98359,0.6353067908482957
98364,0.685019587377098
98365,0.1261320031982122
98369,0.23121468501289655
98370,0.7085545485870659
98375,0.40114814480273786
98380,0.6841497807083572
98389,0.6810887303164423
98390,0.46437974420993117
98393,0.638665582753741
98395,0.057077717225852
98399,0.6410709327338359
98403,0.9283580391881358
98405,0.8739315595968112
98407,0.6095471318125099
98410,0.46574801700806573
98412,0.3583703837520114
98413,0.535603528738747
98418,0.6061013592401905
98422,0.4788921339368453
98427,0.6159636286996055
98432,0.24939364438957976
98433,0.40249969054955054
98437,0.5227604987337622
98447,0.7858335256944237
98459,0.19799476108752598
98465,0.17910322932452818
98467,0.7972547563370433
98468,0.9192250691663572
98472,0.916488523570088
98479,0.6032209610025525
98483,0.8210941498810707
98484,0.7063833773254782
98488,0.6903755892103828
98489,0.4583747327853551
98490,0.6804397207251512
98491,0.195519157491879
98502,0.05892605639692624
98512,0.04492551444046341
98516,0.684544539119555
98518,0.9362833161044705
98519,0.08314013589056495
98523,0.49638862961959335
98526,0.6198376137857666
98529,0.9135010722039899
98533,0.6303790015288525
98542,0.9108581980951233
98543,0.10461432437767006
98546,0.7809559175289462
98556,0.8496706443594711
98557,0.8509753543625823
98559,0.880418310099459
98561,0.49716476480093136
98562,0.7057176406828652
98570,0.9556766594071263
98580,0.9191481247302763
98590,0.259817942773412
98593,0.16442022367413026
98597,0.640063964244255
98603,0.46578816193123845
98610,0.6622841792203187
98615,0.43334102777694145
98617,0.25930944041322507
98629,0.865992901039419
98631,0.7081397177142819
98632,0.06297734822709983
98633,0.6496686371133124
98635,0.11460371942713195
98639,0.5295918264936421
98640,0.376699886590592
98641,0.4527678251822413
98645,0.6009327003817114
98646,0.3623748398384836
98647,0.0534362381530659
98650,0.5146646058939438
98651,0.6280472505745742
98661,0.1082675123863815
98669,0.4589066530173928
98680,0.5457233947885199
98682,0.5591953619232095
98683,0.9418400425536185
98692,0.6091189192986682
98694,0.14020279877022718
98695,0.3425967743554231
98704,0.11339602632168795
98706,0.41610881950508
98710,0.39916431651595596
98711,0.5025408390958025
98715,0.5337133719393679
98727,0.9375344995433516
98730,0.6372136746989967
98732,0.22539032574259746
98738,0.21959272975441346
98741,0.5133230963779243
98746,0.40287772190942633
98748,0.6310715014535807
98754,0.04354051459100688
98755,0.7748271259245878
98757,0.271369644416343
98758,0.39316934132217307
98770,0.06861101911232885
98784,0.5041867809458812
98785,0.9938845900366992
98788,0.46467079490293295
98793,0.6685969683892184
98796,0.21064375729717613
98797,0.3942599450683635
98799,0.4525737913869068
98800,0.8443246787569794
98802,0.06622239618355596
98809,0.3911855130353911
98810,0.47982884881087395
98819,0.20716285791708064
98821,0.09305258650394592
98830,0.3741908288923012
98834,0.963705644041657
98837,0.06814935249584332
98839,0.6299006078610451
98844,0.6459886858224858
98852,0.23989602464898283
98858,0.5422274410622346
98867,0.4303970667442802
98868,0.25337468260420115
98876,0.5422274410622347
98878,0.46870201427152014
98887,0.06053854414436114
98888,0.7018871459301411
98893,0.25180233977993893
98899,0.06909443089553287
98900,0.5488881528986307
98904,0.9438640157635731
98905,0.19699782882873842
98913,0.5086830123412184
98914,0.4323307138770964
98917,0.42091282864474083
98918,0.26002870362006847
98925,0.4207890484649585
98926,0.324789155518087
98928,0.4866233770578455
98929,0.33233640107454576
98931,0.9167227022885952
98935,0.7398073712769765
98939,0.4963819387990646
98941,0.6907502751599942
98942,0.9273376890574975
98946,0.4871586427001476
98947,0.1474523028131555
98949,0.584694078958373
98953,0.4430025726204933
98954,0.626113603441758
98956,0.1926320684337124
98964,0.3511810970938421
98965,0.9055389957747467
98973,0.8708303642817237
98974,0.4930164560730905
98976,0.24185308965364968
98985,0.20678984467260142
98987,0.16012471689465638
98994,0.2553384384293968
98997,0.1005295784448526
98998,0.5265006674093478
99008,0.5862697671928997
99024,0.4397407976127152
99026,0.4767677984189591
99036,0.4845860222068333
99039,0.6157629040837423
99049,0.9176727988036814
99055,0.4995634239604974
99056,0.2503069413917576
99057,0.21995068865270292
99061,0.12405283071889522
99062,0.47771454952378084
99073,0.5041365997919155
99077,0.7341067921864598
99078,0.9196432454494056
99079,0.6539206535593493
99081,0.6836245512968483
99082,0.4887644396270537
99091,0.8459338210941499
99094,0.17384758979917503
99099,0.5132528427623723
99102,0.410043590695745
99106,0.690877400750041
99111,0.3344607365924321
99112,0.46135549333092457
99114,0.6212594131481314
99121,0.6432320677646303
99124,0.4411960510777239
99126,0.8522533010835783
99127,0.41662735809606016
99128,0.9237882087669821
99135,0.06052850791356799
99137,0.1000612210078383
99139,0.830759040134887
99144,0.42971794846060946
99145,0.1962718748013663
99154,0.18561005228876246
99157,0.9452021798693283
99161,0.8764038177821938
99168,0.622791611049221
99176,0.193016790614117
99183,0.11108434782899601
99192,0.18891364492484533
99197,0.20367192230619202
99200,0.21678593054259207
99204,0.5032467206615884
99205,0.5409093494180659
99209,0.6906198041596832
99211,0.10773893756460823
99212,0.8609346407196646
99213,0.9133371471010348
99214,0.16681553742343191
99217,0.25206997260108993
99219,0.7032788366001265
99221,0.13939320948624534
99222,0.130021042630563
99223,0.14461539490895467
99229,0.5155344125626846
99231,0.931465925323752
99233,0.17531622490524126
99234,0.7959032105902307
99236,0.44201902200276333
99237,0.5084421428021826
99243,0.14363853511175342
99244,0.9454430494083642
99246,0.5115065386043618
99247,0.7206281342312414
99248,0.8203815774947562
99250,0.2527156367821168
99265,0.5278187590535165
99270,0.5766349856314629
99279,0.9739158361685686
99280,0.4691670262982701
99282,0.11742891839540742
99284,0.933898038585962
99289,0.5688067256127955
99292,0.8784813175563785
99293,0.3638167116624347
99294,0.2390797445444722
99296,0.4564678489346541
99298,0.9263942833629403
99309,0.8914046374077085
99311,0.8670734685548163
99321,0.9504812372665322
99324,0.6588149887761485
99334,0.12303415329338913
99337,0.4448726569582861
99345,0.7087050920489634
99347,0.9134910359731965
99354,0.5216665495773074
99355,0.9493538340074336
99360,0.994814614090199
99366,0.4862286186466478
99367,0.38657553769106473
99371,0.32698374465152535
99373,0.8580475516614979
99374,0.18528220208285243
99377,0.8516310547744022
99385,0.3183458953488761
99387,0.4805079670945447
99395,0.1875052272035381
99410,0.2946904993693902
99416,0.27174098495569005
99417,0.46112800543294624
99418,0.89669707644597
99428,0.8864400485753571
99433,0.21338030289344534
99445,0.8919800479731833
99452,0.7451600276999969
99454,0.5479079476911651
99457,0.9193655763974616
99459,0.9711023461362185
99471,0.16402211985266812
99479,0.8106999601896178
99483,0.9618890862680946
99484,0.8714392289498423
99486,0.9817842411104086
99494,0.5130822268388885
99496,0.7125991495967109
99500,0.5587872218709542
99503,0.5712856746187068
99507,0.12079607382651371
99509,0.366760672695096
99515,0.718553979867321
99519,0.1273698049960357
99520,0.6579150734150283
99533,0.2097237694744695
99534,0.8993734046574802
99539,0.5330677077583409
99550,0.06257924440563768
99558,0.4035769126546834
99566,0.20714278545549433
99567,0.5441945422976947
99569,0.787770518237504
99571,0.7537911861821174
99582,0.10440690894127802
99586,0.8690171519184254
99601,0.8642733601635237
99604,0.45618348906218115
99606,0.2607245489550611
99608,0.06594305442647959
99609,0.5497847228494867
99615,0.47000672427463136
99631,0.8368777955084522
99632,0.251949537831572
99634,0.1284604087422261
99635,0.5842825934958534
99638,0.1066282613568315
99641,0.6111964190728529
99644,0.24083608493327577
99646,0.1295275946165658
99649,0.6804965926996457
99657,0.8299862503638135
99658,0.77410451730748
99669,0.049224366630201695
99672,0.6419340485820478
99676,0.8016640070655066
99679,0.8558997982717611
99683,0.20487961541163602
99685,0.7135392098810037
99687,0.5331513430149507
99688,0.5684286942529196
99689,0.21383862409966645
99692,0.4135964163965247
99693,0.6128089068202879
99697,0.2115369818377677
99698,0.5150326010230264
99699,0.41101375967241743
99705,0.3988799566434829
99706,0.4882827005489818
99712,0.9283312759060207
99717,0.35474395902541506
99720,0.2906559345905385
99724,0.8806759066898168
99735,0.6002636183288338
99739,0.3122505578471616
99740,0.9391770959831659
99741,0.2225801811205117
99749,0.5136409103530412
99750,0.4375763171716564
99755,0.5609383206709554
99761,0.44093845448736607
99762,0.5209974675244299
99766,0.9317870847091334
99768,0.641107732246744
99769,0.7747401452577137
99781,0.9800379369523982
99782,0.05829879197235353
99784,0.11459368319633878
99785,0.1158716299173349
99786,0.8466029031470274
99788,0.09254408414375896
99800,0.8800402787395832
99801,0.6346477450262112
99802,0.790694406808579
99805,0.44382219813526835
99809,0.7305506210754156
99818,0.5242257884295641
99822,0.4662565193682527
99824,0.24731614461539494
99828,0.9364405503868968
99830,0.20079821488908292
99833,0.23092028890963046
