id,order_placed
37544,0.02229629971193897
37546,0.014368925637186643
37552,0.657316279683986
37562,0.02830396936415832
37563,0.6315880571631081
37578,0.01764887504254105
37580,0.023517203804095492
37589,0.4283169563323974
37595,0.018038060221487677
37599,0.01432332876711153
37607,0.017854330225060704
37609,0.3688070916446472
37610,0.285022249893888
37618,0.43990712390378617
37619,0.6317206884129632
37622,0.025378293154651413
37627,0.12380171388621532
37636,0.01548959845371056
37640,0.020627321147128067
37647,0.012938904375792893
37649,0.022059720307794083
37650,0.02232110829560605
37653,0.012660457452715651
37654,0.6859233563897806
37659,0.0156630736162064
37663,0.06910427634279584
37675,0.0222397011503045
37676,0.025200663707154666
37684,0.02848437132028803
37685,0.18994900693299932
37686,0.02950502563662324
37689,0.017458460313292172
37690,0.027499450635614264
37691,0.015589440788439959
37699,0.17238530089246584
37710,0.6781906652577528
37714,0.03828189105967069
37719,0.6317649224680435
37721,0.016213614063293486
37727,0.019366671082326765
37729,0.016390960675825725
37735,0.27940398145311796
37739,0.016358619670657538
37740,0.01882656117937215
37749,0.10188908192195259
37750,0.012623027540382945
37757,0.044278502682785284
37759,0.021270016857643445
37762,0.016327759859876022
37764,0.022692538451525798
37769,0.14251096084289855
37770,0.015475128985356485
37774,0.015989869116981945
37776,0.017723715641502075
37778,0.015403634807180964
37782,0.5925057783640422
37786,0.012945289365685016
37791,0.019320104832254204
37797,0.013142456855283157
37801,0.017302106885311027
37803,0.014087041805484164
37804,0.04165665223428977
37806,0.013658688791213599
37807,0.02337901743018872
37808,0.013875528990621012
37812,0.018389825950024235
37818,0.0174684849090478
37820,0.020923459910361236
37822,0.017007301410850148
37830,0.015593013217222675
37841,0.06218031409291916
37850,0.019158105976362597
37854,0.024356314014017395
37857,0.025608697801886585
37860,0.026120207154917013
37863,0.024015487169526298
37865,0.018579439878544022
37875,0.013208250792938176
37881,0.023810725074762493
37882,0.015631141166004305
37885,0.019124148269931272
37889,0.013511040524168441
37891,0.01389239711937878
37897,0.01380532683194001
37905,0.02164351681226403
37908,0.6528400832113012
37909,0.6348664392567497
37910,0.01781448936130982
37912,0.06479362356019958
37919,0.012940526612311586
37925,0.05533645774354515
37927,0.025274487457487203
37934,0.01720687999055309
37944,0.015515981233818954
37952,0.02181070158337576
37957,0.016560208638992397
37958,0.020369337914124857
37963,0.019692873696845095
37967,0.025364288463589
37974,0.023358464549697252
37980,0.6178857189811104
37983,0.6345850090725141
37987,0.01610986137208569
37990,0.6028023885478406
37994,0.015202932631215173
37996,0.018880886709844277
38009,0.01308026041996564
38013,0.6228004586215341
38014,0.022361295862092456
38015,0.036534126571876525
38025,0.030881377922924808
38026,0.02246739991264575
38028,0.6127226828964929
38030,0.024434388975139415
38033,0.02014172218756779
38040,0.06898548753224508
38046,0.017314839230387694
38048,0.028874509261424663
38050,0.018306677102407035
38056,0.018843219918596922
38057,0.025322523815727454
38061,0.09693091408024303
38063,0.02225070425577061
38066,0.01808331378209507
38068,0.016130886443485818
38071,0.012945939167615793
38076,0.16333183717100758
38082,0.019809564108766844
38084,0.016493136808061255
38085,0.022766103354666573
38086,0.3008394778535117
38088,0.012591413563937039
38089,0.019394857997401788
38090,0.016973781455753553
38094,0.019370827303635894
38099,0.6606987517509437
38101,0.3922559224956642
38107,0.020433273294691228
38113,0.2486728709646694
38119,0.5217239793662448
38122,0.027598440889051376
38126,0.01283124167223884
38127,0.015778463687205597
38133,0.021440421307770696
38138,0.15963019007862117
38139,0.019611725912510765
38141,0.01969171576073894
38143,0.036274741110562635
38146,0.017526184779032516
38147,0.022727359964018236
38153,0.03897268952327784
38159,0.6431139693566924
38161,0.03032666920413863
38165,0.06816373553155233
38175,0.2194182559500905
38194,0.02126714252078043
38204,0.5103697504842045
38207,0.02129465766288271
38214,0.68117570363219
38215,0.01649865313683365
38216,0.01583034522213899
38217,0.019299326864236813
38220,0.013647463103483358
38226,0.03141405164683157
38233,0.02517420277990927
38236,0.020598894668967915
38237,0.029155529445396147
38238,0.021115569041820624
38242,0.015889070758934355
38243,0.016628534374929307
38251,0.27057603360563637
38254,0.017024785323525252
38255,0.014037424126177853
38260,0.01849831906359863
38263,0.014472493437214422
38268,0.04754813747664079
38270,0.03303108719956691
38276,0.029318943542628116
38277,0.023789003833817587
38278,0.021890633658706256
38282,0.0221115891894148
38289,0.015568334390545498
38291,0.01670720663228737
38294,0.6176237577255735
38295,0.015377345105510897
38297,0.019992769547923943
38299,0.2075484056987737
38300,0.02435884429247728
38314,0.01239904983053208
38315,0.01625919449240609
38318,0.025684242406244125
38324,0.6789295707035314
38331,0.012777041924053672
38332,0.01501565104000912
38336,0.015637012697479972
38337,0.0162517212386527
38340,0.01936485828665071
38344,0.014112329584424314
38351,0.024888708944854288
38356,0.02064506473267413
38369,0.024715524848856026
38370,0.018550066031336316
38375,0.024654339739189596
38377,0.2505931032838496
38380,0.02221094411037724
38381,0.015320580650639692
38383,0.01333305389442202
38384,0.022733357557875155
38389,0.012980631780802429
38392,0.015968510022894684
38400,0.022147192852510558
38401,0.013379511026472002
38404,0.012950136899105706
38405,0.5625897014792918
38407,0.0208617933789584
38410,0.015845141495758275
38411,0.0182336158853944
38415,0.019225649600512658
38419,0.021562540824227715
38422,0.03991597722730491
38423,0.04785195948446371
38425,0.022384645453949577
38433,0.029393327361745134
38434,0.02192183157739226
38435,0.6729958730963651
38436,0.0916322136957393
38437,0.05455639840011652
38446,0.027039051116788445
38448,0.012793522057119186
38449,0.02287526635012214
38451,0.0254027387604022
38454,0.013416610816882366
38456,0.6409435964743333
38458,0.020093672069613017
38460,0.015719124505157063
38461,0.016011785482806982
38467,0.020729315729313726
38470,0.020234309232716553
38475,0.012889109905948725
38478,0.01853106626612248
38479,0.013730782017146302
38482,0.03725033346233385
38488,0.02170711953143459
38489,0.030577028173913064
38497,0.019451064356639226
38502,0.02139292769858285
38507,0.020182210609257834
38509,0.013598219178038043
38511,0.012815583755274928
38512,0.022413250834501273
38516,0.015969320463890577
38539,0.022445849566164956
38545,0.02429077375338483
38552,0.03955387284783611
38561,0.0176531615963247
38563,0.015444306229974314
38565,0.6552905510690303
38574,0.015638995106997608
38576,0.5548816175946331
38577,0.014339985088723122
38578,0.016197921582207845
38581,0.45071806747418147
38583,0.01858967906510333
38584,0.017768355907877263
38590,0.532331744587702
38591,0.09302118575667062
38596,0.019376249407900323
38600,0.01900775224085935
38601,0.013643379919582371
38603,0.015312121971756763
38606,0.011234990644494812
38608,0.013061825139563306
38609,0.01484927368571849
38612,0.4559928919359052
38617,0.03254777583086106
38618,0.026418147606527782
38619,0.026349098672873446
38620,0.020661733703261666
38623,0.014130169094952365
38626,0.03327375380258327
38627,0.024863722910268393
38638,0.0208025115369499
38646,0.01764972725049636
38647,0.020459489950958924
38649,0.01835485556053345
38656,0.021193012140277745
38659,0.013322449986265828
38660,0.020474905014259387
38665,0.177010694724264
38673,0.15432561025243605
38677,0.014053631071894295
38687,0.013071705923380748
38691,0.017438336460876343
38696,0.02943604516971232
38701,0.04591752976172391
38702,0.012932919723883352
38708,0.019052164729221516
38711,0.022439909249522546
38712,0.020673455576298957
38722,0.5876042519309412
38724,0.01972227399593155
38725,0.019690572275067854
38728,0.022421963303955593
38730,0.017550893561183438
38733,0.024362268117370835
38735,0.04653892721230968
38737,0.013748908662774909
38741,0.020022895286022517
38747,0.28813855548580314
38749,0.015786101107190156
38750,0.02395198160793465
38757,0.02571562485835763
38758,0.11755134553766203
38766,0.01823820038173012
38767,0.4931490256966732
38769,0.01631507300601821
38770,0.014178832664761543
38773,0.0140515825863239
38783,0.024382411344767478
38786,0.014285823116590525
38787,0.01886703959056143
38792,0.018802819118980338
38797,0.5780516489186753
38799,0.061972064029384766
38801,0.020631394234166534
38805,0.020239438462431827
38817,0.013831873516373945
38820,0.015854939597806064
38829,0.022686576061994614
38830,0.023144686300364356
38833,0.027653701007067814
38834,0.014120169990874148
38838,0.45840106406711817
38846,0.021149195309153553
38847,0.03037335538231638
38851,0.6466697122970787
38852,0.5992872501347386
38854,0.01602071997037016
38855,0.028341507771782452
38856,0.018712720941381517
38857,0.019911134458386406
38862,0.012788033327808751
38864,0.023243974220945724
38869,0.02171906298188642
38875,0.0203703563057871
38878,0.016498420954001208
38880,0.029150881197026274
38881,0.03110760702900469
38882,0.014457973878592595
38883,0.6475534991903079
38889,0.022530897510394717
38894,0.026008674538386484
38896,0.015952369725693152
38898,0.3919210599108234
38900,0.4555508896213487
38902,0.021635390902977225
38903,0.012772565632930803
38907,0.022883436906352455
38911,0.632983011102443
38912,0.6513726015377095
38916,0.013399485278342858
38920,0.5695725209444237
38929,0.01878968957731971
38934,0.025240100209265558
38935,0.017541384714700972
38941,0.023079962870391015
38949,0.013982369512072301
38951,0.4242371556229356
38953,0.013405304561480928
38955,0.5935257178156055
38956,0.02505362454511019
38965,0.012999873652764423
38966,0.12350166835102025
38967,0.012897220989366088
38972,0.02873154480931304
38992,0.014192946010044186
38994,0.020336274600128802
38995,0.49505312300932225
39001,0.015736868052852928
39003,0.026539244240799675
39007,0.5357941500231778
39009,0.020018350432230048
39011,0.6374865561554225
39014,0.021136728107557297
39020,0.3742509035310867
39021,0.019495115098244736
39026,0.022482643180395362
39033,0.02328281613183602
39040,0.02052041821047074
39052,0.019880304644980744
39056,0.013158930867086263
39064,0.6062856297180781
39067,0.6108071267994186
39069,0.019215716371824367
39074,0.015590028616760211
39088,0.016932164085064576
39090,0.6834373688250335
39098,0.037628622034926805
39105,0.030348431609096553
39106,0.015876851797153573
39107,0.29234682998137373
39113,0.014226000005210458
39121,0.6244014858663445
39123,0.014992420546824488
39128,0.324986721207454
39138,0.5809179512077924
39142,0.6778295959435017
39147,0.012703577645752338
39154,0.013592902123886759
39159,0.4759449229221147
39162,0.048171350128749846
39163,0.017979592659645067
39164,0.025742176577634307
39167,0.01568527027201101
39184,0.01428621543585228
39185,0.013919523416956694
39187,0.012767450341285132
39190,0.02365322058084193
39193,0.014614776058109616
39194,0.020765029167178043
39198,0.01748356156915502
39199,0.017649298362092
39200,0.020967207249126946
39201,0.017476750373917837
39205,0.02449990377051314
39206,0.019428806962784144
39207,0.01645921157038822
39208,0.30364632192169216
39209,0.08400732956932967
39211,0.019531131490020615
39212,0.014234271939046325
39216,0.014304910766410035
39217,0.20118747179894486
39231,0.029632413859303774
39233,0.07462347523250634
39234,0.020491745630377776
39240,0.020183283758105276
39246,0.027903448787783287
39247,0.019811339585049485
39257,0.6384676621935976
39259,0.5624710879311966
39264,0.02782257186316103
39267,0.02517917378360923
39269,0.013683921434274526
39274,0.016336438353640383
39277,0.6536210238276996
39279,0.02344039555840396
39281,0.023444730938654356
39282,0.011528002583447544
39283,0.015760149165195365
39290,0.022956277074817545
39291,0.024956303703992704
39296,0.44751335098218653
39298,0.039151211166524744
39299,0.01345927874285335
39301,0.43866187360508757
39317,0.011358578803830678
39319,0.3357784281366868
39323,0.01345128272878884
39325,0.01617812602459698
39327,0.04729737113982576
39330,0.08631477948604571
39344,0.01604191620284001
39345,0.016252015201634336
39347,0.043758490751526144
39359,0.01559360476244632
39365,0.019123865218605946
39367,0.013094334443189288
39368,0.6283150397159174
39371,0.026614869847260615
39372,0.013614508213270708
39374,0.02447326736633089
39376,0.02605819089086061
39385,0.015560479616665871
39386,0.016632081430901502
39390,0.017857634072319873
39397,0.026109674032190194
39399,0.013489029323009653
39403,0.030499823243779554
39405,0.019475073356683043
39410,0.1118180122226212
39412,0.013293411710936797
39414,0.6006076567356831
39418,0.01615566407146721
39422,0.014074489989454106
39427,0.01323198532987873
39428,0.015128276190083612
39429,0.4778208035375566
39432,0.022926105920738314
39437,0.23087476835095772
39438,0.019308126233474526
39441,0.02487033078446211
39445,0.02144684558682519
39453,0.024139840689663034
39458,0.12067229780241932
39460,0.01332754497829077
39461,0.5462982098909203
39462,0.019718587143435908
39464,0.06179263945914032
39465,0.6232072473099094
39483,0.03143832966146597
39486,0.014150531038459476
39490,0.059132710714553956
39494,0.01909671395491572
39499,0.034608611491999904
39503,0.20213312914130355
39508,0.6201984666552758
39510,0.020706601002729575
39514,0.01396323535564942
39516,0.01669579599086674
39517,0.6619528264000711
39520,0.021612645403929535
39524,0.02429920562681792
39525,0.013960911021837797
39530,0.12803178094798914
39531,0.013294781224974113
39532,0.04396700532709322
39534,0.013252649618559008
39535,0.018998572749507447
39537,0.015847012631870952
39538,0.5532396656918936
39541,0.017691423713586344
39548,0.017752657687123696
39553,0.029256822916175866
39555,0.01566279634515354
39558,0.01533345606054524
39559,0.02657028116901724
39560,0.02298749391634139
39568,0.015301408440408207
39575,0.04647361694031548
39576,0.6120398941916285
39579,0.014146131927224064
39580,0.014000051624511088
39584,0.015513686629291444
39587,0.022945074983825364
39590,0.01764473050604849
39591,0.02214359006770383
39595,0.016367887241993798
39596,0.01607870597518545
39597,0.014112329584424314
39604,0.027332206514780945
39609,0.018481432201222305
39610,0.015619527578627359
39612,0.01996593775485807
39614,0.025276005576900903
39615,0.016644446358067392
39623,0.5346382085738544
39625,0.648812306903497
39628,0.6783819456593605
39632,0.013181975529176012
39633,0.09219365682188638
39635,0.016153983342732357
39639,0.017722179986771395
39645,0.016100152026553842
39651,0.013610133581444278
39653,0.02114768928089256
39655,0.02427684305545729
39665,0.02077295270721122
39666,0.01636978102711899
39673,0.019027066298771166
39677,0.013407496331755978
39679,0.6852953285869243
39681,0.021787820723156468
39687,0.015292340857865027
39688,0.02313205092800951
39689,0.01635991930651188
39690,0.025801556815633363
39698,0.014130138224513322
39701,0.015542930483388588
39719,0.01562914589602606
39723,0.5620268128270096
39730,0.015994154198721477
39735,0.014141738053539805
39739,0.016335812041715154
39746,0.020966778874906136
39747,0.027862555123832025
39752,0.5702436466685716
39756,0.07880147374900065
39759,0.016428400255888043
39762,0.6831896156481532
39766,0.02293966120304405
39767,0.0202686961876049
39768,0.012730086909572056
39784,0.012935406516796814
39785,0.030794204940125906
39788,0.015572375207925258
39794,0.01565993485435798
39798,0.5621711483495409
39799,0.02574494693986508
39800,0.16473554793193002
39801,0.016026919289975794
39805,0.01369178234635975
39808,0.562472083900226
39815,0.01744684447423095
39820,0.5882930591850172
39834,0.028144182709216273
39839,0.2764642186061437
39841,0.11917739219755723
39847,0.6133692543426785
39852,0.019761454380411193
39874,0.0161433529206806
39880,0.03142981655667637
39887,0.019092062942143502
39894,0.028232255515457574
39897,0.017687294360518014
39899,0.2072469956060683
39900,0.02790657836110901
39902,0.01524111836906211
39907,0.021036252210943202
39911,0.020636608321304067
39912,0.01697886751925691
39913,0.013129608145934066
39919,0.022567437284228463
39924,0.012939351715742403
39929,0.01753899817492769
39932,0.07559402294799322
39942,0.020288564542603173
39949,0.019402962419206804
39952,0.018134658397706768
39954,0.022014908808259195
39955,0.020695461110352805
39969,0.022490442395407293
39974,0.021793876711585104
39980,0.02756766112485856
39983,0.646414797422366
39984,0.01925077589091494
39985,0.048782575319108304
39987,0.012630862975953781
40007,0.016014460646488735
40008,0.016998790393037894
40010,0.6859781040733
40017,0.01791650525379157
40021,0.024892431603742608
40022,0.019078618832711287
40034,0.027077875712645257
40041,0.015245837068054187
40042,0.0190617880947544
40046,0.023045983040752657
40048,0.021043410739079373
40054,0.022818256399899706
40055,0.07337752790207375
40057,0.01630585640391654
40063,0.014136474072524535
40071,0.013756120212419566
40085,0.012624617287692132
40087,0.015494226869718176
40088,0.01964321175618751
40090,0.021795922401924756
40091,0.016083012537453475
40096,0.029656702770611776
40102,0.01439411783540822
40103,0.012856783766579567
40111,0.034309658369595944
40113,0.015866956214822547
40115,0.01960831008619296
40121,0.024458391953491528
40122,0.025132229444751367
40128,0.5911562915833997
40130,0.06213028312880049
40131,0.01565851715823713
40138,0.014026330096732601
40139,0.0676046631901419
40147,0.021751770476878735
40150,0.03717168732544817
40151,0.024952653125609257
40155,0.013308755335768179
40156,0.01744869828211833
40160,0.626059822558598
40169,0.016053383061029314
40177,0.013724048656992043
40180,0.02566950505856545
40181,0.036621387435044214
40182,0.015189937101029637
40187,0.02149472113816583
40195,0.01602113371193555
40199,0.015750096735919313
40213,0.01618084320922629
40218,0.01407967216272221
40219,0.642679055595304
40220,0.40093702678166476
40231,0.015207331109532662
40235,0.29714931140771766
40236,0.01622493178118968
40238,0.012943945517099683
40241,0.021808855238147226
40246,0.04715942592700908
40247,0.015873758917558434
40252,0.01422773657618457
40253,0.012991437197954465
40263,0.04278417184607121
40264,0.024413012610064063
40265,0.03393430853262999
40268,0.019795999738743318
40269,0.02185901326269819
40276,0.02059090325491638
40281,0.02790491831807992
40282,0.013956721245228346
40284,0.6708724245718233
40286,0.023737973017044958
40291,0.022843542845219708
40292,0.5292938782681615
40295,0.016294115144004702
40296,0.01860233169951892
40298,0.5287836818883697
40301,0.025554454071530022
40303,0.022274487470220778
40304,0.26716444009288315
40305,0.019539584571021028
40306,0.036774773246196484
40307,0.016044741202751445
40308,0.050413408053090816
40324,0.012959352111873117
40328,0.013965920821378326
40330,0.6464143121700234
40335,0.01957358358371101
40340,0.01594463295685008
40346,0.014019540603573
40348,0.022532926309148736
40354,0.6698237455740604
40355,0.029203034253042447
40357,0.013386679885957221
40359,0.020479510027188202
40364,0.016142649366295423
40367,0.013751640469982682
40370,0.02280184537889093
40371,0.02257405653093318
40373,0.02010109880219721
40374,0.40594411648070783
40377,0.5866795215073997
40388,0.017966186236512353
40391,0.09612543410408186
40394,0.1118147487063717
40396,0.01763069686640713
40398,0.021876670205929708
40405,0.01336156171993765
40419,0.026241950527878682
40427,0.017094112129064563
40428,0.6044663854133485
40429,0.015854470350548207
40433,0.025808489743600213
40436,0.01642079205008882
40439,0.017207651517777287
40440,0.018806397093440595
40441,0.05201426392786451
40446,0.031241982242708365
40448,0.02315889569399996
40450,0.011337314920041648
40452,0.013875267676475804
40453,0.05095794873658441
40456,0.012813027553018897
40461,0.6480792990379407
40466,0.5627400815740474
40468,0.013593720019359015
40471,0.015571781014885305
40475,0.016071374564749438
40478,0.04894487560051945
40481,0.013275180370998367
40482,0.019599134929044405
40483,0.019116877615864475
40487,0.02088516534059903
40489,0.037795584885581476
40491,0.01966016696676799
40492,0.016262897910497995
40495,0.014600438640065114
40496,0.5246783563289897
40498,0.01391004024409076
40506,0.020747724792916908
40511,0.0738317232313101
40515,0.019021502787717796
40516,0.01524394330044652
40520,0.023625975878244578
40526,0.021868829286862256
40528,0.016365214343801282
40533,0.059910584374331236
40546,0.018781504731044375
40549,0.014004503825814816
40556,0.015618192223219038
40560,0.012919467069222321
40561,0.017615979511221447
40563,0.014040138303380858
40564,0.01996370937794412
40571,0.027962867390509707
40579,0.22908838800895687
40580,0.014315755491709091
40584,0.014063501743306887
40585,0.012375619265123048
40594,0.027151405696761055
40595,0.015807392926244574
40602,0.336337963730579
40605,0.020884958856730057
40610,0.01629587839156323
40616,0.020256119082435003
40617,0.04987313047738429
40619,0.017951837363867865
40625,0.018319495833416882
40626,0.01563122654970017
40628,0.022279346870659238
40632,0.5753136382651408
40636,0.016851075125168518
40646,0.016731162488697018
40647,0.013779018375402692
40648,0.658599086047607
40649,0.015535325250976765
40653,0.6878283774205967
40658,0.015973930428041336
40659,0.021634608890385328
40667,0.5148392117870358
40672,0.5770939742204311
40679,0.01589295999538078
40680,0.02056970059073021
40681,0.0208629706591098
40682,0.21189742155412566
40683,0.05273546827558643
40685,0.04574994537403101
40686,0.019462150193012808
40691,0.025582212083101744
40693,0.01974768693559806
40696,0.018587684170015505
40698,0.016993027281896195
40702,0.013142482288785732
40710,0.01972263336779996
40712,0.015275323305681756
40724,0.013101896319268266
40731,0.027666558088410703
40732,0.016286795298858275
40734,0.6714191166652406
40736,0.017253265053942455
40745,0.04870156611253028
40746,0.021369102462725335
40751,0.6788725771871973
40752,0.012938966097232156
40754,0.01907868077891908
40757,0.015655584271253638
40762,0.012980999690702757
40763,0.0162745556252632
40773,0.020187359692293017
40774,0.6537566166196307
40780,0.016620020657190846
40783,0.015360926297671489
40785,0.026402388940303556
40786,0.022820291770845505
40789,0.6848993399174521
40795,0.014223047169101378
40797,0.015551348025703585
40798,0.028780105900863086
40799,0.030561211319790282
40806,0.02308212032737387
40818,0.015772032342727296
40820,0.016385879565406214
40825,0.024774335932181566
40828,0.01380130080837436
40829,0.014235068150130842
40845,0.017252826690692197
40850,0.031711050799799405
40860,0.3696909172998999
40861,0.02467047831114343
40863,0.019938230248565787
40864,0.02114434014484486
40867,0.015594798435844113
40871,0.020158100692457243
40872,0.01604221186274103
40877,0.026508217342913917
40879,0.01656495804464794
40880,0.02343161679329566
40888,0.025393114828295933
40889,0.020346712409037696
40892,0.016613810299213938
40893,0.01997006273289841
40896,0.013748965928840812
40897,0.03892906896376306
40898,0.013352570016569955
40902,0.036015023312579685
40903,0.017962376096417404
40907,0.020570426355728255
40910,0.013665757136686876
40911,0.019660020811320317
40915,0.01359299955745716
40924,0.02917375826465929
40926,0.02249004513365375
40929,0.01992631187745193
40931,0.01722820624168647
40933,0.019286127522829485
40934,0.11315531905529605
40935,0.014170936056622825
40939,0.019468874872446657
40941,0.014156433211738475
40942,0.21831771344514306
40944,0.020361003675350927
40951,0.014196143845560455
40952,0.0681076049135671
40954,0.012894512750364507
40956,0.6043679933410498
40961,0.05900476353816892
40974,0.0706938156773832
40975,0.018996537292706357
40981,0.012921755694320903
40983,0.028896252228400764
40984,0.01267201057112974
40988,0.03215584342116946
40995,0.0187899335317768
40998,0.19859782311560276
40999,0.02177478306183993
41003,0.017993703574628473
41004,0.01821457130807521
41005,0.01183542852494479
41010,0.03213118935605342
41012,0.024517318439229184
41018,0.030537485494438077
41019,0.4813945626562469
41024,0.6763102276871589
41025,0.01665078527582932
41027,0.02102540971308693
41031,0.029697617595004888
41035,0.5610487052420431
41040,0.013270850272780702
41043,0.015623656957950413
41049,0.013942454770504894
41056,0.6789785376929542
41057,0.018936913701186928
41059,0.5971639635501444
41061,0.415858766216488
41068,0.05073109694563431
41072,0.0160445906250473
41076,0.01428623801196894
41079,0.5283676641692863
41080,0.018176706257266945
41081,0.020583188690608625
41084,0.03089294750037104
41091,0.021148235009220518
41092,0.6175084205255177
41095,0.02401925443423772
41099,0.017402992026236175
41104,0.015704514617293927
41109,0.015796800567612568
41112,0.013151140043974862
41117,0.020959051632218877
41119,0.01974457013546661
41123,0.022191749916595508
41127,0.6051552322768905
41129,0.09422369394089432
41135,0.020248136732247964
41142,0.0157988462887201
41145,0.018717891935779128
41146,0.01568955021728124
41152,0.01634630923896461
41155,0.02055313989644272
41156,0.021527740850578146
41161,0.07317138020938335
41163,0.01605185082500522
41164,0.02682216983614029
41178,0.013326844018214466
41179,0.0170000899908014
41183,0.15594304000037612
41185,0.5253846660736815
41188,0.4979420181161368
41189,0.02207048546301253
41191,0.02667116927022875
41197,0.015436467362900639
41201,0.01403714902783253
41204,0.013192258448053693
41206,0.013245385655840958
41207,0.019654411316954716
41215,0.04938020469293565
41220,0.030771247453466752
41224,0.6444852357746079
41226,0.028146966060212074
41232,0.017515606560968143
41251,0.016399206544073456
41260,0.024280081735167998
41263,0.012371897598872318
41264,0.019732387536598447
41265,0.04880388058410599
41280,0.012920708277387581
41284,0.015526624140406871
41292,0.01707590842519955
41296,0.030411490766758753
41302,0.020067197354607005
41303,0.013413854281984555
41304,0.6093598428104486
41306,0.5962536220094918
41310,0.014146151626405411
41312,0.022084381902190982
41314,0.011351702509090253
41315,0.018728914742888483
41319,0.02021308521988924
41325,0.02087549353006595
41330,0.019752796960939567
41332,0.014428370047210128
41338,0.01795278211099773
41339,0.16764719746837908
41340,0.019328687794817955
41342,0.014317703776293817
41343,0.6173878564784532
41344,0.01631250949853287
41347,0.02863105519198761
41349,0.016377483712873408
41350,0.01744112146105812
41353,0.43782297374536117
41364,0.023390907298091256
41366,0.028578487475449284
41369,0.01605651066980276
41370,0.012534164624165973
41375,0.014003680689831224
41376,0.021428829243936576
41378,0.028111306046545614
41382,0.02447379969292955
41390,0.017842077927909508
41395,0.02265350238387987
41398,0.5332700228385393
41399,0.013449448933565457
41400,0.020444739887856257
41402,0.019801891045779334
41403,0.6450749361776094
41404,0.012920364247485704
41410,0.01834768727165835
41412,0.01812330449804323
41416,0.2797292998942369
41418,0.020732685043755462
41423,0.015464715908901396
41425,0.013330685462985619
41428,0.14639304289879956
41436,0.019685661120707507
41438,0.01860795738828188
41446,0.020328139828748374
41456,0.05543107136493196
41466,0.036127942967649915
41471,0.018826063468302807
41481,0.03247166533479675
41482,0.01628950511010246
41490,0.019049280917639643
41494,0.6103908892975227
41497,0.5669825659566781
41510,0.016403847533569892
41513,0.08151516915664432
41516,0.02761049201254782
41519,0.030034235056654257
41521,0.01444226499329668
41525,0.018900443623660383
41527,0.020979906215603458
41529,0.013366353588794299
41531,0.013741894614065275
41534,0.014828509337646366
41538,0.011754342235818612
41539,0.02994386132003765
41548,0.02153792949734578
41549,0.023129800136193864
41564,0.019471723403890133
41578,0.026193248211799178
41586,0.6271877305289864
41589,0.021554499861413112
41594,0.015654134983776814
41595,0.016622422141478306
41597,0.17269602858434002
41599,0.014081959929078585
41602,0.19306593309488018
41603,0.01942021528678549
41612,0.016375744060897195
41614,0.026396315387262108
41623,0.019883809659100003
41625,0.016428913339308904
41629,0.04825315803383107
41644,0.02633402993932737
41645,0.02647258012919826
41646,0.012736717436596517
41651,0.6744359197753274
41652,0.015927782126248586
41664,0.015793995244603863
41665,0.3195327597071985
41668,0.013671216387328797
41671,0.026564100701777525
41675,0.01885217284884703
41680,0.019697242771466398
41683,0.018711988326073715
41690,0.12058100185285348
41692,0.6160757787300912
41698,0.013521165953044331
41699,0.015625958112668013
41708,0.01552230741407353
41710,0.19645758494788215
41711,0.031821231276842346
41715,0.37578433384163495
41722,0.014272348486418411
41723,0.0556986439950375
41725,0.02420341610849751
41726,0.030275199023655244
41731,0.015487396809778555
41732,0.020426364047440887
41752,0.01649897698548669
41766,0.5141560193224535
41770,0.014241149984624613
41771,0.029247117589072523
41774,0.021003383042009157
41775,0.011813694789060207
41776,0.6326198891893065
41778,0.021319436943967277
41779,0.017947522734632883
41788,0.01967919819136381
41800,0.020708802212958864
41803,0.02438587495957825
41804,0.01575282160877628
41806,0.018523981220548543
41808,0.03628171290573741
41810,0.036734644194142616
41811,0.632114431309468
41812,0.019489534848177267
41817,0.02145054561336342
41821,0.6289166033936786
41830,0.021490578203212936
41831,0.019952583930899197
41833,0.016999107976024216
41836,0.015788677097187436
41838,0.0195573037796107
41841,0.05471466087534596
41845,0.6066520455871175
41852,0.6782412713754511
41853,0.01902712896688036
41857,0.022321618109369504
41861,0.05288003410109726
41867,0.026805191084431808
41868,0.022439059730594166
41870,0.6119215394410717
41872,0.059329015492477225
41873,0.022735883352593356
41877,0.021118349371891443
41879,0.017893966238837163
41883,0.022354530777774037
41892,0.019231169085702566
41894,0.07553474830144767
41896,0.21411872564619094
41897,0.6615939347403184
41898,0.01731003415916843
41899,0.12310158670684565
41922,0.34531482306934635
41924,0.021525545677281672
41926,0.022585363019332325
41936,0.016355289488565936
41937,0.11761946860841191
41940,0.042411159119825306
41943,0.015833730892224007
41944,0.01653069473022832
41946,0.016268515572194074
41947,0.013554321398633511
41952,0.012546130159056906
41958,0.5646729523794736
41966,0.5677538818956893
41967,0.3863766568481719
41969,0.042883332187747036
41972,0.02223303302631123
41974,0.021271789069076775
41977,0.016266375200261064
41979,0.0836233436912831
41980,0.02539937614486599
41984,0.17262634969500465
41987,0.015476733786827398
41989,0.6072990590726492
41992,0.05339324788893149
41993,0.01862952732943436
41995,0.012510592861764341
42000,0.013091044903806512
42001,0.014098929774349041
42011,0.013886205433264043
42016,0.018835161373759988
42017,0.014357548142089121
42021,0.6256267147685846
42022,0.01296988156917852
42036,0.01861597090647328
42038,0.024849347839155708
